fold,repeat,assay_id,uniprot_id,model,calibration_method,retained_fraction,retained_rows,mae,normalized_mae,uncertainty_threshold,family_id
1,4,RASK_HUMAN_Weng_2022_abundance,RASK_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.25672114122818923,0.8893085646229714,0.32308251341815525,cssc_563b32cd16bb
1,4,RASK_HUMAN_Weng_2022_binding-DARPin_K55,RASK_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.20829222099582026,0.7215457799452313,0.32308251341815525,cssc_563b32cd16bb
1,4,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_histgb,standard_split,0.75,599,0.1573548287710571,0.5450935444873265,0.32308251341815525,cssc_a1269575757e
1,4,RFAH_ECOLI_Tsuboyama_2023_2LCL,RFAH_ECOLI,cross_protein_histgb,standard_split,0.75,727,0.20400673152901813,0.7067004245091816,0.32308251341815525,cssc_12ebdb52f01c
1,4,RNC_ECOLI_Weeks_2023,RNC_ECOLI,cross_protein_histgb,standard_split,0.75,750,0.18322395078458523,0.6347067011982321,0.32308251341815525,cssc_a0ac9f2c6c49
1,4,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.19000538943713915,0.6581983055333068,0.32308251341815525,cssc_6cc095ce3976
1,4,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,cross_protein_histgb,standard_split,0.75,531,0.16828619211688756,0.5829610530549448,0.32308251341815525,cssc_a1269575757e
1,4,SR43C_ARATH_Tsuboyama_2023_2N88,SR43C_ARATH,cross_protein_histgb,standard_split,0.75,667,0.16091054468687788,0.5574108303909945,0.32308251341815525,cssc_563b32cd16bb
1,4,SRBS1_HUMAN_Tsuboyama_2023_2O2W,SRBS1_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.16169029339535504,0.5601118865589602,0.32308251341815525,cssc_563b32cd16bb
1,4,SRC_HUMAN_Ahler_2019,SRC_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.1811023580613709,0.6273572847443717,0.32308251341815525,cssc_563b32cd16bb
1,4,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.19055802280368092,0.660112684628113,0.32308251341815525,cssc_563b32cd16bb
1,4,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.2032981344828936,0.7042457481396462,0.32308251341815525,cssc_563b32cd16bb
1,4,TRPC_SACS2_Chan_2017,TRPC_SACS2,cross_protein_histgb,standard_split,0.75,750,0.20591551982932033,0.7133126842778938,0.32308251341815525,cssc_09853598f5f0
1,4,TRPC_THEMA_Chan_2017,TRPC_THEMA,cross_protein_histgb,standard_split,0.75,750,0.2260757601476602,0.7831498068438092,0.32308251341815525,cssc_09853598f5f0
2,4,A0A140D2T1_ZIKV_Sourisseau_2019,A0A140D2T1_ZIKV,cross_protein_histgb,standard_split,0.75,750,0.240155142405932,0.8319222326532468,0.31461566545179187,cssc_a5d49b9502ef
2,4,A4D664_9INFA_Soh_2019,A4D664_9INFA,cross_protein_histgb,standard_split,0.75,750,0.23259861568520773,0.8057456431468563,0.31461566545179187,cssc_c55b9af61b07
2,4,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.19791536751879812,0.6855992870821801,0.31461566545179187,cssc_516e14d168fd
2,4,ANCSZ_Hobbs_2022,ANCSZ,cross_protein_histgb,standard_split,0.75,750,0.1928372717475773,0.6680082385237435,0.31461566545179187,cssc_88339869d8cb
2,4,CALM1_HUMAN_Weile_2017,CALM1_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.24664126055683877,0.854390826502772,0.31461566545179187,cssc_16d6e5408850
2,4,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE,cross_protein_histgb,standard_split,0.75,750,0.188691944837119,0.6536483976980286,0.31461566545179187,cssc_16d6e5408850
2,4,CCR5_HUMAN_Gill_2023,CCR5_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.2285336056722092,0.7916702200376631,0.31461566545179187,cssc_516e14d168fd
2,4,CP2C9_HUMAN_Amorosi_2021_abundance,CP2C9_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.19026991016091643,0.6591146326579448,0.31461566545179187,cssc_1d3a8e32222c
2,4,CP2C9_HUMAN_Amorosi_2021_activity,CP2C9_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.19352725901949971,0.6703984257419282,0.31461566545179187,cssc_1d3a8e32222c
2,4,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.1539258610641763,0.5332150905314946,0.31461566545179187,cssc_3bc8071abc2c
2,4,HCP_LAMBD_Tsuboyama_2023_2L6Q,HCP_LAMBD,cross_protein_histgb,standard_split,0.75,750,0.14634564318802593,0.5069564324142938,0.31461566545179187,cssc_f4afbafe8fe3
2,4,MLAC_ECOLI_MacRae_2023,MLAC_ECOLI,cross_protein_histgb,standard_split,0.75,750,0.2189262432427618,0.7583831320049529,0.31461566545179187,cssc_2185c9b20e14
2,4,PABP_YEAST_Melamed_2013,PABP_YEAST,cross_protein_histgb,standard_split,0.75,750,0.17441594682912906,0.6041948706518342,0.31461566545179187,cssc_99a238bc9e63
2,4,PA_I34A1_Wu_2015,PA_I34A1,cross_protein_histgb,standard_split,0.75,750,0.24485524475232726,0.8482038729235295,0.31461566545179187,cssc_ec35c0fe8f0c
2,4,PHOT_CHLRE_Chen_2023,PHOT_CHLRE,cross_protein_histgb,standard_split,0.75,750,0.1865700852422467,0.6462980567731645,0.31461566545179187,cssc_3193156583c0
2,4,POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,cross_protein_histgb,standard_split,0.75,747,0.2094850597868987,0.7256779004498525,0.31461566545179187,cssc_dc63c2b3ba7c
2,4,RCD1_ARATH_Tsuboyama_2023_5OAO,RCD1_ARATH,cross_protein_histgb,standard_split,0.75,741,0.17200547007222464,0.5958447318930961,0.31461566545179187,cssc_329d15de34fe
2,4,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.20765922331394843,0.7193530191889406,0.31461566545179187,cssc_5602ca7080fe
2,4,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,cross_protein_histgb,standard_split,0.75,750,0.2553116792209069,0.8844260425658078,0.31461566545179187,cssc_cf940c8da196
2,4,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.2763954316435451,0.957462339904391,0.31461566545179187,cssc_99a238bc9e63
2,4,UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.20846026616860636,0.7221279057907587,0.31461566545179187,cssc_99a238bc9e63
2,4,VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,cross_protein_histgb,standard_split,0.75,543,0.17527226436019802,0.6071615148205602,0.31461566545179187,cssc_ffaeeb6011e9
2,4,VRPI_BPT7_Tsuboyama_2023_2WNM,VRPI_BPT7,cross_protein_histgb,standard_split,0.75,750,0.15710651601613937,0.5442332079968459,0.31461566545179187,cssc_c5c95e85f55b
2,4,YAIA_ECOLI_Tsuboyama_2023_2KVT,YAIA_ECOLI,cross_protein_histgb,standard_split,0.75,696,0.19782704965729556,0.6852934001145081,0.31461566545179187,cssc_ac44f5c3e836
3,4,A0A1I9GEU1_NEIME_Kennouche_2019,A0A1I9GEU1_NEIME,cross_protein_histgb,standard_split,0.75,692,0.26688194603925247,0.9245070638113233,0.3281304426304983,cssc_977f4be4ca9f
3,4,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,cross_protein_histgb,standard_split,0.75,750,0.17184404715506352,0.5952855389445079,0.3281304426304983,cssc_579275b2407d
3,4,ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,cross_protein_histgb,standard_split,0.75,750,0.16542953129706914,0.5730649930902271,0.3281304426304983,cssc_c35cf5df00ad
3,4,BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,cross_protein_histgb,standard_split,0.75,668,0.20816536605520145,0.721106435954198,0.3281304426304983,cssc_39e5faa59a41
3,4,CAR11_HUMAN_Meitlis_2020_gof,CAR11_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.23323373659291996,0.8079457676091325,0.3281304426304983,cssc_0fc8efec29c6
3,4,CAR11_HUMAN_Meitlis_2020_lof,CAR11_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.2187039796442931,0.757613187929539,0.3281304426304983,cssc_0fc8efec29c6
3,4,CBS_HUMAN_Sun_2020,CBS_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.21836550336269972,0.7640823715530789,0.3281304426304983,cssc_2aec2e528c86
3,4,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,cross_protein_histgb,standard_split,0.75,750,0.1871296515099074,0.6482364521539425,0.3281304426304983,cssc_c35cf5df00ad
3,4,GDIA_HUMAN_Silverstein_2021,GDIA_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.2177213542878932,0.7542108107365624,0.3281304426304983,cssc_2aec2e528c86
3,4,HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.23706289421044138,0.8212105008287853,0.3281304426304983,cssc_5e5c54cd042b
3,4,MAFG_MOUSE_Tsuboyama_2023_1K1V,MAFG_MOUSE,cross_protein_histgb,standard_split,0.75,572,0.18869142166417363,0.6536468214134117,0.3281304426304983,cssc_a1eda43852c5
3,4,MTH3_HAEAE_RockahShmuel_2015,MTH3_HAEAE,cross_protein_histgb,standard_split,0.75,750,0.1884540205336996,0.6579421283634459,0.3281304426304983,cssc_2aec2e528c86
3,4,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.16465694975536674,0.5703886907856387,0.3281304426304983,cssc_c35cf5df00ad
3,4,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,cross_protein_histgb,standard_split,0.75,478,0.21211410951139936,0.7347857347761981,0.3281304426304983,cssc_5e5c54cd042b
3,4,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,cross_protein_histgb,standard_split,0.75,750,0.16136564637452083,0.5589872757274331,0.3281304426304983,cssc_a92a5d40f0e3
3,4,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.19992525524887847,0.6925691508917808,0.3281304426304983,cssc_2aec2e528c86
3,4,OXDA_RHOTO_Vanella_2023_activity,OXDA_RHOTO,cross_protein_histgb,standard_split,0.75,750,0.22034324506100325,0.7632917796161302,0.3281304426304983,cssc_2aec2e528c86
3,4,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,cross_protein_histgb,standard_split,0.75,750,0.22860673923404565,0.7919173705708173,0.3281304426304983,cssc_2aec2e528c86
3,4,PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,cross_protein_histgb,standard_split,0.75,704,0.1544895841743372,0.5351679221869644,0.3281304426304983,cssc_c35cf5df00ad
3,4,PKN1_HUMAN_Tsuboyama_2023_1URF,PKN1_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.219100479271887,0.7589867036166466,0.3281304426304983,cssc_32b373a919b9
3,4,POLG_DEN26_Suphatrakul_2023,POLG_DEN26,cross_protein_histgb,standard_split,0.75,750,0.2456087896592051,0.8508142329101483,0.3281304426304983,cssc_2aec2e528c86
3,4,PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.1915104418457148,0.6634128323552131,0.3281304426304983,cssc_c26e504ac4d4
3,4,Q59976_STRSQ_Romero_2015,Q59976_STRSQ,cross_protein_histgb,standard_split,0.75,750,0.19055158444470977,0.6600909993333329,0.3281304426304983,cssc_9ddcf4dec5c1
3,4,RAD_ANTMA_Tsuboyama_2023_2CJJ,RAD_ANTMA,cross_protein_histgb,standard_split,0.75,581,0.21164123627899162,0.7331473603225186,0.3281304426304983,cssc_c35cf5df00ad
3,4,RCRO_LAMBD_Tsuboyama_2023_1ORC,RCRO_LAMBD,cross_protein_histgb,standard_split,0.75,750,0.18189394570224926,0.6300994261407326,0.3281304426304983,cssc_c35cf5df00ad
3,4,REV_HV1H2_Fernandes_2016,REV_HV1H2,cross_protein_histgb,standard_split,0.75,750,0.2398988437396428,0.8310343875854741,0.3281304426304983,cssc_4ddd0adc0328
3,4,RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,cross_protein_histgb,standard_split,0.75,750,0.17551692762600032,0.6080087764777083,0.3281304426304983,cssc_310c599ef29a
3,4,RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,cross_protein_histgb,standard_split,0.75,750,0.1411983803062972,0.4891257818368311,0.3281304426304983,cssc_c35cf5df00ad
3,4,RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,cross_protein_histgb,standard_split,0.75,750,0.16685206546849393,0.5779927984749517,0.3281304426304983,cssc_bcab9ac142f5
3,4,S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.18879533311940597,0.654006545392759,0.3281304426304983,cssc_dedbcf3c34ac
3,4,S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.19160640969865556,0.6637444051801445,0.3281304426304983,cssc_dedbcf3c34ac
3,4,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,cross_protein_histgb,standard_split,0.75,626,0.1566259681128409,0.5425686591374915,0.3281304426304983,cssc_3a5047c87583
3,4,SERC_HUMAN_Xie_2023,SERC_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.19394728976147166,0.6718534556411159,0.3281304426304983,cssc_f2035d659d6a
3,4,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.21349821807902417,0.7395798918666185,0.3281304426304983,cssc_6f5083a5504d
3,4,TPMT_HUMAN_Matreyek_2018,TPMT_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.19500670755276345,0.6755233883580023,0.3281304426304983,cssc_2aec2e528c86
4,4,AACC1_PSEAI_Dandage_2018,AACC1_PSEAI,cross_protein_histgb,standard_split,0.75,750,0.22305532744448464,0.7726867087270323,0.3299835673511214,cssc_c8ac09285ada
4,4,CAPSD_AAV2S_Sinai_2021,CAPSD_AAV2S,cross_protein_histgb,standard_split,0.75,399,0.2687801320753132,0.9310833345245482,0.3299835673511214,cssc_c257cf3223e7
4,4,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,cross_protein_histgb,standard_split,0.75,750,0.26548509633944106,0.9196700622157998,0.3299835673511214,cssc_c038c4631e09
4,4,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.15172147358525634,0.5255788644872647,0.3299835673511214,cssc_1a40a2a2ccdc
4,4,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.2230703108479085,0.7727386104669226,0.3299835673511214,cssc_686e99086a66
4,4,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,HSP82_YEAST,cross_protein_histgb,standard_split,0.75,750,0.24368574915810806,0.844152619321071,0.3299835673511214,cssc_c038c4631e09
4,4,HSP82_YEAST_Flynn_2019,HSP82_YEAST,cross_protein_histgb,standard_split,0.75,750,0.22437103091176122,0.7772444415256075,0.3299835673511214,cssc_c038c4631e09
4,4,HSP82_YEAST_Mishra_2016,HSP82_YEAST,cross_protein_histgb,standard_split,0.75,750,0.21129764950777785,0.7319568949132433,0.3299835673511214,cssc_c038c4631e09
4,4,HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.2012885504467596,0.6972843413536152,0.3299835673511214,cssc_f7eef26f497d
4,4,HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.2264381528046033,0.7844051630619155,0.3299835673511214,cssc_f7eef26f497d
4,4,LGK_LIPST_Klesmith_2015,LGK_LIPST,cross_protein_histgb,standard_split,0.75,750,0.20642516670284758,0.7150783812195088,0.3299835673511214,cssc_f7eef26f497d
4,4,MBD11_ARATH_Tsuboyama_2023_6ACV,MBD11_ARATH,cross_protein_histgb,standard_split,0.75,750,0.21351178610157057,0.7396268928989364,0.3299835673511214,cssc_029b997580c1
4,4,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,cross_protein_histgb,standard_split,0.75,502,0.18644493957658662,0.6458649378603649,0.3299835673511214,cssc_a7d25cc6753c
4,4,PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.23373971655947798,0.8096991393509849,0.3299835673511214,cssc_51cbf66f0934
4,4,POLG_HCVJF_Qi_2014,POLG_HCVJF,cross_protein_histgb,standard_split,0.75,750,0.24343501475300183,0.9100884409585378,0.3299835673511214,cssc_55f4d290e887
4,4,PPARG_HUMAN_Majithia_2016,PPARG_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.1869296528981796,0.6475437897616727,0.3299835673511214,cssc_6d98a5313455
4,4,R1AB_SARS2_Flynn_2022,R1AB_SARS2,cross_protein_histgb,standard_split,0.75,750,0.2603888004340643,0.902013715154395,0.3299835673511214,cssc_9fc1ecf8307b
4,4,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,cross_protein_histgb,standard_split,0.75,750,0.2069251127175845,0.7168099755826237,0.3299835673511214,cssc_60dadcbd5371
4,4,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,cross_protein_histgb,standard_split,0.75,750,0.26363284511307644,0.913345850595346,0.3299835673511214,cssc_761ae81d509c
4,4,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,cross_protein_histgb,standard_split,0.75,750,0.26496003009036784,0.9178618332664508,0.3299835673511214,cssc_761ae81d509c
4,4,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.2247751239046557,0.7786442590831336,0.3299835673511214,cssc_87dffde05f09
4,4,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,cross_protein_histgb,standard_split,0.75,750,0.2524843379499194,0.874631840205332,0.3299835673511214,cssc_0d06a357cd85
4,4,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,cross_protein_histgb,standard_split,0.75,492,0.18680543762155058,0.6471137700521293,0.3299835673511214,cssc_686e99086a66
4,4,TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.14270834522714432,0.4943564563732769,0.3299835673511214,cssc_1a40a2a2ccdc
4,4,TPK1_HUMAN_Weile_2017,TPK1_HUMAN,cross_protein_histgb,standard_split,0.75,750,0.2337357255447311,0.8096847140754669,0.3299835673511214,cssc_3c2e5ceba3be
4,4,VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,cross_protein_histgb,standard_split,0.75,750,0.17295856001598126,0.5991463266764991,0.3299835673511214,cssc_0815efaffc38
4,4,YNZC_BACSU_Tsuboyama_2023_2JVD,YNZC_BACSU,cross_protein_histgb,standard_split,0.75,536,0.17843943091700173,0.6181329270993206,0.3299835673511214,cssc_ca121528f828
0,0,A0A140D2T1_ZIKV_Sourisseau_2019,A0A140D2T1_ZIKV,cross_protein_histgb,standard_split,1.0,1000,0.2292175409925211,0.7940332509868215,0.34293239130550374,cssc_a5d49b9502ef
0,0,A0A192B1T2_9HIV1_Haddox_2018,A0A192B1T2_9HIV1,cross_protein_histgb,standard_split,1.0,1000,0.2334363871003693,0.8086477699102974,0.34293239130550374,cssc_1bf288bd319a
0,0,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,cross_protein_histgb,standard_split,1.0,1000,0.2088211006865503,0.7233778738521499,0.34293239130550374,cssc_97ae43962602
0,0,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,cross_protein_histgb,standard_split,1.0,1000,0.21665496199369397,0.7505620741568144,0.34293239130550374,cssc_97ae43962602
0,0,BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,cross_protein_histgb,standard_split,1.0,1000,0.18059105618816176,0.6255860822139635,0.34293239130550374,cssc_563b32cd16bb
0,0,BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,cross_protein_histgb,standard_split,1.0,890,0.22382143268631213,0.775340675892209,0.34293239130550374,cssc_39e5faa59a41
0,0,C6KNH7_9INFA_Lee_2018,C6KNH7_9INFA,cross_protein_histgb,standard_split,1.0,1000,0.21659090695286143,0.7502932857462951,0.34293239130550374,cssc_97ae43962602
0,0,CALM1_HUMAN_Weile_2017,CALM1_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.24629859441947774,0.8532037955751267,0.34293239130550374,cssc_16d6e5408850
0,0,CAS9_STRP1_Spencer_2017_positive,CAS9_STRP1,cross_protein_histgb,standard_split,1.0,1000,0.24235281757365754,0.8395352065578009,0.34293239130550374,cssc_563b32cd16bb
0,0,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE,cross_protein_histgb,standard_split,1.0,1000,0.18485940518327465,0.6403720842549085,0.34293239130550374,cssc_16d6e5408850
0,0,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,cross_protein_histgb,standard_split,1.0,917,0.16229490361981222,0.5622063720509739,0.34293239130550374,cssc_563b32cd16bb
0,0,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI,cross_protein_histgb,standard_split,1.0,1000,0.21961076615782973,0.7623690128841512,0.34293239130550374,cssc_563b32cd16bb
0,0,CP2C9_HUMAN_Amorosi_2021_abundance,CP2C9_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.18321402503616913,0.6346723173799205,0.34293239130550374,cssc_1d3a8e32222c
0,0,CP2C9_HUMAN_Amorosi_2021_activity,CP2C9_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.1857530364753701,0.6434677154050099,0.34293239130550374,cssc_1d3a8e32222c
0,0,DLG4_HUMAN_Faure_2021,DLG4_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.22933388438185626,0.7944363337107163,0.34293239130550374,cssc_563b32cd16bb
0,0,DLG4_RAT_McLaughlin_2012,DLG4_RAT,cross_protein_histgb,standard_split,1.0,1000,0.2322370404741373,0.8044931961332831,0.34293239130550374,cssc_563b32cd16bb
0,0,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2,cross_protein_histgb,standard_split,1.0,1000,0.18447712531257832,0.639047827275266,0.34293239130550374,cssc_563b32cd16bb
0,0,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.15523898814649145,0.5377638984526283,0.34293239130550374,cssc_3bc8071abc2c
0,0,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,cross_protein_histgb,standard_split,1.0,1000,0.15788422594943724,0.5469272755799259,0.34293239130550374,cssc_563b32cd16bb
0,0,ENV_HV1BR_Haddox_2016,ENV_HV1BR,cross_protein_histgb,standard_split,1.0,1000,0.24712630618005949,0.8560710644170105,0.34293239130550374,cssc_1bf288bd319a
0,0,GRB2_HUMAN_Faure_2021,GRB2_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.1779192963467558,0.6163308300044616,0.34293239130550374,cssc_563b32cd16bb
0,0,HECD1_HUMAN_Tsuboyama_2023_3DKM,HECD1_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.20276024796451242,0.7023824536509137,0.34293239130550374,cssc_563b32cd16bb
0,0,HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.19894499765580026,0.6891660322861368,0.34293239130550374,cssc_f7eef26f497d
0,0,HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.2261903264181408,0.7835466668470489,0.34293239130550374,cssc_f7eef26f497d
0,0,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,cross_protein_histgb,standard_split,1.0,1000,0.18527118136878384,0.6417985618761729,0.34293239130550374,cssc_563b32cd16bb
0,0,LGK_LIPST_Klesmith_2015,LGK_LIPST,cross_protein_histgb,standard_split,1.0,1000,0.20369809662160285,0.7056315250521318,0.34293239130550374,cssc_f7eef26f497d
0,0,MET_HUMAN_Estevam_2023,MET_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.1810213679955048,0.6270767267861158,0.34293239130550374,cssc_563b32cd16bb
0,0,MK01_HUMAN_Brenan_2016,MK01_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.24809839279070053,0.8594384728986907,0.34293239130550374,cssc_563b32cd16bb
0,0,MSH2_HUMAN_Jia_2020,MSH2_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.24008052676918074,0.8316670722427671,0.34293239130550374,cssc_563b32cd16bb
0,0,MTHR_HUMAN_Weile_2021,MTHR_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.2193412864735088,0.7598210305356099,0.34293239130550374,cssc_09853598f5f0
0,0,MYO3_YEAST_Tsuboyama_2023_2BTT,MYO3_YEAST,cross_protein_histgb,standard_split,1.0,947,0.18981548176477553,0.6575404835596816,0.34293239130550374,cssc_563b32cd16bb
0,0,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.16475596033147646,0.5707316736537477,0.34293239130550374,cssc_563b32cd16bb
0,0,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,cross_protein_histgb,standard_split,1.0,669,0.18950266759845832,0.6564572302729398,0.34293239130550374,cssc_a7d25cc6753c
