assay_id,uniprot_id,taxon,coarse_selection_type,model,score_column,modality,evaluation_type,spearman,rmse,mae,r2,top_fraction,top_recall,ndcg,selected_target_mean,selection_gain_sd,best_variant_regret_sd,test_rows
HECD1_HUMAN_Tsuboyama_2023_3DKM,HECD1_HUMAN,Human,Stability,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.5768802345005117,1.0479418961634315,0.9040162923356299,-0.06631940762581534,0.1,0.232,0.9489930868287049,-0.17046815778655383,0.7448308417464503,0.0,1244
HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,Human,Activity,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.30055900320696527,1.9217182922493596,1.872586713030769,-18.382434696246342,0.1,0.13884007029876977,0.9301551279358637,0.7072569072372583,0.3071206318016845,0.4100583128204159,5689
HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,Human,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,-0.18380091710640362,2.8097414328998074,2.797230117823733,-112.22261273690707,0.1,0.10498220640569395,0.9178245319358741,0.45547983392645314,-0.09251387935835607,0.003029634359554743,16853
HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,HSP82_YEAST,Eukaryote,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.09712633286919845,1.4535093841746225,1.453402047292161,-7826.232858526966,0.1,0.11504424778761062,0.885797278257886,-0.011041634661504417,-0.1515484684371722,0.05039293781470093,2252
HSP82_YEAST_Flynn_2019,HSP82_YEAST,Eukaryote,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.10956531439039598,1.3307281005482836,1.2782623392452974,-11.856779807550426,0.1,0.08646616541353383,0.9226962424481351,-0.19702641945589666,-0.03982368079345063,1.566599326849906,13294
HSP82_YEAST_Mishra_2016,HSP82_YEAST,Eukaryote,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.09602696003311885,1.3208402260583385,1.2725217210773208,-12.752094785445813,0.1,0.07852193995381063,0.9079522836445417,-0.1429336978314088,0.1320450692296495,0.0,4323
HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,Human,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.39363527535628595,1.9805969039527247,1.8290438202030241,-5.721013529979479,0.1,0.15869311551925322,0.9437294805804717,1.0109495551295216,0.4621624591485438,3.0254218818469862,8570
HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,Human,Expression,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.39060083110275956,1.8970987083416875,1.8644640843348668,-27.52438922454468,0.1,0.1630952380952381,0.9431658816315891,0.8672879260762126,0.4899269155498867,0.44299213910855034,8396
I6TAH8_I68A0_Doud_2015,I6TAH8_I68A0,Virus,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.23100206020873285,1.3748526063215285,1.179839414062684,-0.6058165806029909,0.1,0.18585005279831046,0.9340276084816721,-1.8541354898641047,0.27664153244291084,0.4240155095273832,9462
IF1_ECOLI_Kelsic_2016,IF1_ECOLI,Prokaryote,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.4745815049186833,2.232765888507265,2.219131430158285,-60.07779066257199,0.1,0.21897810218978103,0.9289552316167243,0.9442062043649636,0.5309214317108926,0.0,1367
ILF3_HUMAN_Tsuboyama_2023_2L33,ILF3_HUMAN,Human,Stability,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.4754411406552226,1.0585822687731388,0.9747898527661255,-0.6870846149175542,0.1,0.08270676691729323,0.9219935740468199,-0.025014719967087255,0.3711119900013335,1.1939852704221392,1329
ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,Prokaryote,Stability,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.651263785707356,1.0908492280885655,0.9797203619324963,-0.8640937685835508,0.1,0.3404255319148936,0.9545356182634647,-0.0012051347916566403,0.8688558082362609,0.19384176593913377,940
KCNE1_HUMAN_Muhammad_2023_expression,KCNE1_HUMAN,Human,Expression,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.1385721583566136,3.4298725616338177,3.409263672404234,-81.51525604441863,0.1,0.08547008547008547,0.9083506719556727,1.0278188918717948,0.17632573039350263,0.8196950952367287,2339
KCNE1_HUMAN_Muhammad_2023_function,KCNE1_HUMAN,Human,Activity,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.18230733450611478,3.234025151998263,3.2098428654181275,-65.0978416549421,0.1,0.1724137931034483,0.9170083395417798,0.8432248696293103,0.204597863370507,0.0,2315
KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,Eukaryote,Activity,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.22732816555490054,1.9365563126342662,1.8444562290326894,-9.22836294723356,0.1,0.1492109038737446,0.9284337658082169,0.1664453663701578,0.26625528287594236,0.7540013382029682,6963
KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,Eukaryote,Expression,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.30564995567183134,2.4049183539740775,2.12802700182959,-0.24445409477848323,0.1,0.12861271676300579,0.9330562864790567,-0.01753772418208091,0.3439961553678534,0.6291609026108387,6917
KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,Prokaryote,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.5507916377739904,2.3617403537110184,2.158652036473581,-4.936214469201508,0.1,0.22782258064516128,0.9549822780159041,1.9058170362903224,0.7753607753143755,0.0,4960
LGK_LIPST_Klesmith_2015,LGK_LIPST,Eukaryote,Activity,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.4922523697659119,0.5935490473514469,0.5022295672481799,-0.3670543542426028,0.1,0.376425855513308,0.9541777231132116,-0.2725747782002535,0.7875464737429311,0.12863212974482274,7890
MAFG_MOUSE_Tsuboyama_2023_1K1V,MAFG_MOUSE,Eukaryote,Stability,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.5648243708859797,1.218214154190127,1.0869836073865995,-1.8880095393195906,0.1,0.3116883116883117,0.9461271280477539,0.12299123286683895,0.8533392031724671,0.5042025273986962,762
MBD11_ARATH_Tsuboyama_2023_6ACV,MBD11_ARATH,Eukaryote,Stability,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.663403101342991,1.3770956924775941,1.2241128570644801,-0.6089685809332708,0.1,0.1810344827586207,0.9413105731265599,-0.009354499566968991,0.6982732193708596,0.0,1155
MET_HUMAN_Estevam_2023,MET_HUMAN,Human,Activity,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.49802040814437404,3.2393815378944186,2.4127566875852766,-0.15713106632754403,0.1,0.1685185185185185,0.9425865799953963,-0.640130005131338,0.5654278583694977,0.009499039318522473,5393
MK01_HUMAN_Brenan_2016,MK01_HUMAN,Human,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.13344335292303808,7.328921249159509,7.239827034462343,-40.26350599206455,0.1,0.07048458149779736,0.9160193652888263,-8.27424363610279,-0.10061586552943964,1.0264695959245793,6809
MLAC_ECOLI_MacRae_2023,MLAC_ECOLI,Prokaryote,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.12256890441205141,1.0180073598560218,0.966704719227043,-8.722697869927247,0.1,0.11471321695760599,0.907168479671516,-0.22012345456109722,0.024089771527957854,0.5346413160171735,4007
MSH2_HUMAN_Jia_2020,MSH2_HUMAN,Human,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.0622572775612459,5.579277799279627,5.229226378980063,-6.382706711955155,0.1,0.10149253731343283,0.9233864007219835,2.7284835820895523,-0.06465224894046898,0.12175024128310642,16749
MTH3_HAEAE_RockahShmuel_2015,MTH3_HAEAE,Prokaryote,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.5831697358787753,1.3004674460312364,1.2504600513583348,-11.584925929424527,0.1,0.2696629213483146,0.9471320246431258,0.7244943820224719,0.7999077791226382,0.0,1777
MTHR_HUMAN_Weile_2021,MTHR_HUMAN,Human,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.37666076646965063,2.1626838441429763,2.144934355782449,-58.51079161370931,0.1,0.12750601443464316,0.9412680583624744,0.7790071371291099,0.44344102847209366,0.0064206254041985775,12464
MYO3_YEAST_Tsuboyama_2023_2BTT,MYO3_YEAST,Eukaryote,Stability,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.6388630041318808,0.9985579415702415,0.8179299144510961,0.08218763445509758,0.1,0.3473684210526316,0.9587452809029484,0.08354812826981665,1.003869981657056,0.20558710165898283,947
NCAP_I34A1_Doud_2015,NCAP_I34A1,Virus,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.278304488430446,1.9040258039015672,1.6488926868799654,-1.4133507472273963,0.1,0.17845828933474128,0.9358467581645917,-2.3053236573291507,0.3597017207986389,0.39740944871740336,9462
NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,Human,Stability,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.6274715952128465,1.4878792784836068,1.4143474172276174,-7.265076302349305,0.1,0.26956521739130435,0.9479726606083435,0.042720239794388694,0.761156357370611,2.679452959368168,1149
NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,Human,Activity,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.06044843557934808,3.1912159171294303,3.166712501092362,-64.38662056248218,0.1,0.0625,0.8538201426876865,0.4534758204973959,-0.15253509050408084,0.10903172184501378,637
NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,Human,Expression,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.5342452405742775,1.8854199030963643,1.851468459785039,-24.601052643392794,0.1,0.21052631578947367,0.9331691492448441,0.7343070182317357,0.5602110817267831,0.0,2844
NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,Prokaryote,Stability,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.6741528323212189,1.121567733773231,0.9833757750300715,-0.1053594632652235,0.1,0.2366412213740458,0.9423304478036458,-0.05298233615225743,0.7795319060166627,0.8592014298900784,1306
NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,Prokaryote,Stability,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.7596276930373506,1.4662732819280808,1.2908048524909206,-0.03843274454973189,0.1,0.3235294117647059,0.9627338219947922,0.12218330637711347,0.9177304970143103,0.08622026947170378,1019
OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,Human,Stability,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.7401508027103475,1.2486899719542093,1.0894962577598042,-0.04135875730959393,0.1,0.45081967213114754,0.959353940486451,0.09714097429508622,0.916689321594266,0.01321306236602309,1213
ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,Prokaryote,Stability,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.6682407489418459,0.9691755763902311,0.8560847345107296,-0.5176328469574776,0.1,0.3582089552238806,0.9512696679958573,-0.11469020329045825,0.8355192350116782,0.0,669
OTC_HUMAN_Lo_2023,OTC_HUMAN,Human,Activity,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.673622815371811,1.4699451698456052,1.4194221901240571,-13.053550804059524,0.1,0.2929936305732484,0.964586337548109,0.8843503184713377,1.084621415834037,0.29583522750502084,1570
OTU7A_HUMAN_Tsuboyama_2023_2L2D,OTU7A_HUMAN,Human,Stability,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.6097172693601383,1.2843703051099875,1.125757727413861,-1.3039180106662536,0.1,0.328125,0.9441252017813472,0.10466475741856272,0.8816013523834504,0.22967652376282607,635
OXDA_RHOTO_Vanella_2023_activity,OXDA_RHOTO,Eukaryote,Activity,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.36141198840942035,0.7921258584507522,0.7881555029483595,-89.65136695465301,0.1,0.2484375,0.9445160965613055,-0.03271687868264107,0.6610748492904795,2.4674867619101857,6396
OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,Eukaryote,Expression,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.3327086188064151,0.8074598617014023,0.7963487770665243,-33.33844895125795,0.1,0.1861152141802068,0.9383513612487793,-0.02007857509697177,0.4211692403151906,0.0,6769
P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,Human,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.4144731598514095,2.2399535060533036,2.036792526270007,-4.241645370496706,0.1,0.12985274431057564,0.9342859969981355,0.3739418425720606,0.33444292839748624,0.6702422850805321,7467
P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,Human,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.4261277419826641,2.228522045551661,2.0008499855949027,-4.067517274460931,0.1,0.16331994645247658,0.9370015114181494,0.3823693477793818,0.3578734477228097,0.0,7467
P53_HUMAN_Giacomelli_2018_WT_Nutlin,P53_HUMAN,Human,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.46116309301738784,2.20607977112026,1.9671250566277505,-3.541016383653359,0.1,0.11512717536813923,0.9369042478822811,0.36157330843607927,0.36844221467302535,1.822945149029728,7467
P53_HUMAN_Kotler_2018,P53_HUMAN,Human,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.4792313116887079,3.476606024326278,3.2716167793471094,-7.649045333213296,0.1,0.20952380952380953,0.9323709933142841,1.995325762498386,0.588577750448816,0.13658686700252623,1048
P84126_THETH_Chan_2017,P84126_THETH,Prokaryote,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.5117736600454283,0.5977721795269118,0.5402786908819258,0.02758236012829085,0.1,0.3618421052631579,0.9580107686902667,0.18719680915131579,1.0749365447155876,0.0,1519
PABP_YEAST_Melamed_2013,PABP_YEAST,Eukaryote,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.48173638413429,2.3055442056100754,2.277417032151642,-39.07547820781886,0.1,0.17647058823529413,0.9197789262853847,0.8700713070840337,0.5815563858120307,4.501906234619103,1187
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,Human,Activity,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.40415754378937524,1.678621923726726,1.467000918604216,-0.9052956730190791,0.1,0.21869158878504674,0.946549363714446,0.49707226269345794,0.5984302251949621,0.18627115696009172,5345
PA_I34A1_Wu_2015,PA_I34A1,Virus,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.1721627086426541,2.4621452380984397,2.411172712114534,-23.31393722704295,0.1,0.07142857142857142,0.8911325157408714,0.409822152010989,-0.07686565936204019,7.8947891034660405,1820
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,Eukaryote,Activity,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.5257285690458243,2.2892665130018806,2.2652314889678347,-41.13591024604393,0.1,0.19718309859154928,0.9296708250179728,1.2303633249185373,0.4824504905151751,0.45088833415363677,2122
PIN1_HUMAN_Tsuboyama_2023_1I6C,PIN1_HUMAN,Human,Stability,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.6442272556326172,0.9886315300825738,0.8583799725952556,-0.5587297292171738,0.1,0.2898550724637681,0.9513238315481405,-0.05426718262253867,0.8250428674217187,0.42234762986605623,686
PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,Human,Stability,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.7142506238795409,1.5171416342404995,1.3196544056062849,-1.258533673164714,0.1,0.3723404255319149,0.9617727443729767,0.15639583625204123,0.8769079958489745,0.09366184997751174,938
PKN1_HUMAN_Tsuboyama_2023_1URF,PKN1_HUMAN,Human,Stability,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.4929225058247398,1.6483796274529732,1.5530589321204489,-3.3302851187021565,0.1,0.16030534351145037,0.9285898972272545,0.11003410469651756,0.5369661894920398,0.4663121277801804,1301
POLG_CXB3N_Mattenberger_2021,POLG_CXB3N,Virus,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.11305441349307303,1.1498569571687707,0.8542311378977687,-0.17704156695797946,0.1,0.1005089058524173,0.9264886333173332,-2.6178276535416565,-0.05654549820614024,0.952884030954748,15711
POLG_DEN26_Suphatrakul_2023,POLG_DEN26,Virus,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.10064029447391658,3.177922624310859,2.825186742304795,-0.4674733851655577,0.1,0.06982248520710059,0.9236575523458577,-4.8042148098130015,-0.1825817734346336,0.5976825987311126,16897
POLG_HCVJF_Qi_2014,POLG_HCVJF,Virus,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.6432167368019629,0.8877121666639184,0.8086366841095473,-4.4822444248798945,0.1,0.2331288343558282,0.9460076655016769,-0.4080730119754601,0.8626237491211397,0.8581910845540635,1630
POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,Virus,Stability,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.742983294033692,1.2911706107570409,1.163346832561879,-0.3026091680505345,0.1,0.38,0.9601023556950617,-0.07514246785436747,0.8537306100015695,0.0,995
PPARG_HUMAN_Majithia_2016,PPARG_HUMAN,Human,Activity,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.6308733899385847,2.7826243166886426,2.4154592433017457,-0.21680010262200922,0.1,0.24843423799582465,0.9589421869560468,1.184786012526096,0.6714905078898944,0.0,9576
PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,Human,OrganismalFitness,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.562581621239412,1.9237253809193295,1.9015519892125972,-41.16344230179905,0.1,0.18757921419518378,0.9514445999167932,0.1676671989860583,0.5877555797206835,0.6075715930762854,7889
PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,Human,Stability,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.6823000093981922,1.4477103988826154,1.3220839753374396,-1.9886194422890298,0.1,0.24786324786324787,0.9451267579700461,0.10126336816904605,0.7471473454145383,0.0,1163
PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,Human,Expression,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.6962915506440416,2.21809505308138,2.184174167004317,-30.65347315972597,0.1,0.3082191780821918,0.966663845816422,0.9901936319670817,0.7526691962313724,0.002380360526403876,8756
PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,Prokaryote,Stability,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.5745459270718138,1.2984235499075796,1.1722968409426118,-2.7950492749559963,0.1,0.30327868852459017,0.9509742700901416,0.2376660275564437,0.8146197424930913,0.14870619063003648,1219
PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,Human,Expression,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.48228184446918454,2.079987720263018,2.057528964184355,-43.6214934963591,0.1,0.15913555992141454,0.9438164426648402,0.8864045583478021,0.5445122520929776,0.43116126120969345,5083
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,Human,Activity,esm_if1,ESM-IF1,sequence+structure,official_zero_shot_paired_complete_case,0.47996963412180127,1.4741752927248548,1.291428030357732,-0.07663529767203836,0.1,0.1790633608815427,0.9455017413173076,-0.21496219924931118,0.4967164087617432,0.4673645277220368,7260
