protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers,elastic_predicted_selection_gain_sd
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,Q6WV12_9MAXI,cssf_cba7b508de0e,esm2_150m,-0.2044168546209401,222,0.990990990990991,220,506,98.2,1.0,0.0,0.2877,1.0,1.295083717698534,1.5375177192943608,0.0,0.0483832989241469,0.951616701075853,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.061567353095273884,0.15462620685917658,0.2352151289422108,-0.38488749728182736,False,,False,0.265984207716214,0.35904306148011667,True,0.36121724820592
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,Q6WV12_9MAXI,cssf_cba7b508de0e,esm2_35m,0.0071669059683128,222,0.990990990990991,220,506,98.2,1.0,0.0,0.2877,1.0,1.3472246260035032,1.5275644902269303,0.0,0.0658294459595646,0.9341705540404354,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.08602985382599776,0.1430551612144364,0.23940741055295314,-0.40607439285418645,False,,False,0.07886294785768495,0.1358882552461236,True,0.3492149440803248
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,Q6WV12_9MAXI,cssf_cba7b508de0e,esm2_650m,-0.1365429571740386,222,0.990990990990991,220,506,98.2,1.0,0.0,0.2877,1.0,1.4151665045603363,1.5294977455537209,0.0,0.0658294459595646,0.9341705540404354,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.08266733245601991,0.18823083426359474,0.2574419272630426,-0.4022645492753072,False,,False,0.2192102896300585,0.32477379143763335,True,0.35435626884531235
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,Q6WV12_9MAXI,cssf_cba7b508de0e,esm2_8m,-0.1543596944539164,222,0.990990990990991,220,506,98.2,1.0,0.0,0.2877,1.0,1.2620009422951783,1.4693279755951256,0.0,0.0463086813033998,0.9536913186966002,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.04917241907739215,0.07771690708827503,0.28627039791995235,-0.5789024330973563,False,,False,0.20353211353130854,0.23207660154219142,True,0.34535062645684955
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,Q6WV12_9MAXI,cssf_cba7b508de0e,vespag,0.3905376528290055,222,0.990990990990991,220,506,98.2,1.0,0.0,0.2877,1.0,0.0199802201012755,2.450520045260355,0.0,0.4153928871130317,0.5846071128869683,Eukaryote,Activity,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,1,0.47078660612392964,0.5052368191114402,0.10205193666914222,0.2711599609827304,True,-2.030512579724929,True,0.08024895329492415,0.11469916628243476,True,0.27271373902182194
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,Q837P4_ENTFA,cssf_cdfaa4cd70ca,carp_640m,0.5942653616582912,589,0.064516129032258,38,343933,53483.3,0.975,0.0,0.274,1.0,4.623087967770261,0.8663268207596779,0.0,0.0824990002604071,0.9175009997395928,Prokaryote,Activity,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.5886155446269296,0.5719885820119073,0.2668755865881747,-0.04014481651775981,False,,False,-0.0056498170313616924,-0.02227677964638397,True,0.49289208450761335
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,Q837P4_ENTFA,cssf_cdfaa4cd70ca,esm2_150m,0.483961583049359,589,0.064516129032258,38,343933,53483.3,0.975,0.0,0.274,1.0,3.845925055353412,0.9529709340186208,0.0,0.0729681258493888,0.9270318741506112,Prokaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.5182349873007592,0.4971269325132906,0.24733054519651945,-0.07017594118482168,False,,False,0.03427340425140024,0.013165349463931608,True,0.4142074618068583
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,Q837P4_ENTFA,cssf_cdfaa4cd70ca,esm2_35m,0.4126189689116622,589,0.064516129032258,38,343933,53483.3,0.975,0.0,0.274,1.0,3.4378435511457175,0.8916467198163969,0.0,0.0655112592437815,0.9344887407562184,Prokaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.5628185207318891,0.5006466613938548,0.25269215698514524,-0.07895415865344091,False,,False,0.15019955182022687,0.08802769248219261,True,0.37799934499230436
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,Q837P4_ENTFA,cssf_cdfaa4cd70ca,esm2_650m,0.6458311014147049,589,0.064516129032258,38,343933,53483.3,0.975,0.0,0.274,1.0,4.220935156643083,1.04354085684642,0.0,0.0655112592437815,0.9344887407562184,Prokaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.6209671081718888,0.5919556660504964,0.2228271360380188,0.08085634141250109,False,,False,-0.024863993242816074,-0.05387543536420847,True,0.466085494161231
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,Q837P4_ENTFA,cssf_cdfaa4cd70ca,esm2_8m,0.3141029861639751,589,0.064516129032258,38,343933,53483.3,0.975,0.0,0.274,1.0,3.036197552240413,0.8126610766161854,0.0,0.091169570577646,0.908830429422354,Prokaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.5301949735298587,0.4384838229276249,0.24938908745227134,-0.13354073581908965,False,,False,0.2160919873658836,0.1243808367636498,True,0.3128663211235081
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,Q837P4_ENTFA,cssf_cdfaa4cd70ca,vespag,0.4512091053361729,589,0.064516129032258,38,343933,53483.3,0.975,0.0,0.274,1.0,0.089333511273207,2.336791241963036,0.0,0.1561610609189778,0.8438389390810221,Prokaryote,Activity,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,1,0.89628059161462,0.8243573082294581,0.29511317763650435,0.14745525552769412,True,2.271252290103076,True,0.4450714862784471,0.37314820289328515,True,0.4764074797989658
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,Q837P5_ENTFA,cssf_cdfaa4cd70ca,carp_640m,0.4923858093942728,571,0.0718038528896672,41,346355,54258.0,0.993,0.0,0.2585,1.0,3.8956634257565783,1.3524813129444482,0.0,0.1080617721131835,0.8919382278868164,Prokaryote,Activity,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.806705952276243,0.7355563877488924,0.2896692866932824,0.07114100536006973,False,,False,0.3143201428819702,0.24317057835461964,True,0.5233435079698776
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,Q837P5_ENTFA,cssf_cdfaa4cd70ca,esm2_150m,0.245189722297596,571,0.0718038528896672,41,346355,54258.0,0.993,0.0,0.2585,1.0,3.238310047464133,1.2704779031815916,0.0,0.0772703003955723,0.9227296996044276,Prokaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.7415909038158446,0.6646438698996046,0.2796897366489691,0.023118613814650635,False,,False,0.4964011815182486,0.41945414760200855,True,0.4317918596367305
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,Q837P5_ENTFA,cssf_cdfaa4cd70ca,esm2_35m,0.2497487170090681,571,0.0718038528896672,41,346355,54258.0,0.993,0.0,0.2585,1.0,3.116482607810855,1.0138225588411394,0.0,0.1072520213756345,0.8927479786243655,Prokaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.5721020827577437,0.5076093329132458,0.23734461759647474,-0.0367887862607319,False,,False,0.32235336574867557,0.25786061590417775,True,0.34322409267243126
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,Q837P5_ENTFA,cssf_cdfaa4cd70ca,esm2_650m,0.3732771174693408,571,0.0718038528896672,41,346355,54258.0,0.993,0.0,0.2585,1.0,3.820187784297696,1.4089893742722277,0.0,0.1072520213756345,0.8927479786243655,Prokaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.8129826988261687,0.7359673590412064,0.2744380387587081,0.1064879394402668,False,,False,0.4397055813568279,0.3626902415718656,True,0.47991309481814787
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,Q837P5_ENTFA,cssf_cdfaa4cd70ca,esm2_8m,-0.0275641977011434,571,0.0718038528896672,41,346355,54258.0,0.993,0.0,0.2585,1.0,2.9973847731222247,0.8773924939807398,0.0,0.176955330317557,0.8230446696824429,Prokaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.3937566761433797,0.3361550998877657,0.23281076599709524,-0.19784370916782323,False,,False,0.4213208738445231,0.3637192975889091,True,0.2510668606158019
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,Q837P5_ENTFA,cssf_cdfaa4cd70ca,vespag,0.5680584320025812,571,0.0718038528896672,41,346355,54258.0,0.993,0.0,0.2585,1.0,0.0767078623185962,2.5264899507893475,0.0,0.1620314608493471,0.8379685391506528,Prokaryote,Activity,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,1,0.8438643702392523,0.7850451421979322,0.29399853811863647,0.11069974177347397,True,2.1360562005267836,True,0.2758059382366711,0.21698671019535098,True,0.5056190776772913
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,Q8WTC7_9CNID,cssf_cba7b508de0e,carp_640m,-0.075814635221428,238,0.9831932773109244,234,655,121.9,1.0,0.0,0.3048,1.0,0.4514742006780239,1.6045769316648215,0.0,0.0578143971350536,0.9421856028649463,Eukaryote,Activity,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.3046389458192825,0.359006132906172,0.2467201837725029,-0.2068967528140545,False,,False,0.38045358104071053,0.4348207681276,True,0.3617880877977715
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,Q8WTC7_9CNID,cssf_cba7b508de0e,esm2_150m,-0.0831836525946006,238,0.9831932773109244,234,655,121.9,1.0,0.0,0.3048,1.0,1.2500666182889564,1.6214836786352975,0.0,0.0595664381204459,0.940433561879554,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.1910629054048972,0.25174787109139407,0.2324108667691921,-0.28133368780813806,False,,False,0.2742465579994978,0.33493152368599466,True,0.3681924919951417
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,Q8WTC7_9CNID,cssf_cba7b508de0e,esm2_35m,-0.0762014967732842,238,0.9831932773109244,234,655,121.9,1.0,0.0,0.3048,1.0,1.2714217399430066,1.6792620643535263,0.0,0.0527693331898084,0.9472306668101916,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.1045807018736283,0.1569682972501593,0.24236635539929335,-0.39894819820942384,False,,False,0.1807821986469125,0.23316979402344348,True,0.38774652236881657
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,Q8WTC7_9CNID,cssf_cba7b508de0e,esm2_650m,-0.1513021410884673,238,0.9831932773109244,234,655,121.9,1.0,0.0,0.3048,1.0,1.227673486982053,1.6828856321635588,0.0,0.0455470301858538,0.9544529698141462,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.1045807018736283,0.20466586132680104,0.2705476349421767,-0.4158901264221984,False,,False,0.2558828429620956,0.3559680024152683,True,0.3910678232326579
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,Q8WTC7_9CNID,cssf_cba7b508de0e,esm2_8m,-0.2020332495398852,238,0.9831932773109244,234,655,121.9,1.0,0.0,0.3048,1.0,1.198836091250765,1.7067896294874842,0.0,0.0595664381204459,0.940433561879554,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.15290185316910943,0.15551398265706298,0.23261915118680881,-0.3780453188866971,False,,False,0.35493510270899464,0.3575472321969482,True,0.38361341042109587
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,Q8WTC7_9CNID,cssf_cba7b508de0e,vespag,0.4177895036476446,238,0.9831932773109244,234,655,121.9,1.0,0.0,0.3048,1.0,0.0159493248210801,2.25651121002502,0.0,0.4487162305579965,0.5512837694420035,Eukaryote,Activity,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,1,0.5275559940115874,0.5478138600271836,0.09880743225253544,0.32117893220192556,True,-1.764641071454349,True,0.10976649036394276,0.13002435637953896,True,0.20369429144952195
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,R1AB_SARS2_Flynn_2022,R1AB_SARS2_Flynn_2022,R1AB_SARS2,R1AB_SARS2,cssf_9fc1ecf8307b,carp_640m,0.0308007260127215,306,0.9901960784313726,303,182169,348.0,1.0,0.0,0.2812,0.9788732394366196,1.2770676265897811,1.2548886679076092,0.0,0.1369641870765534,0.8630358129234466,Virus,OrganismalFitness,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.21268217154026073,0.21268217154026073,0.20538179936444786,-0.14935877047017063,False,,False,0.18188144552753924,0.18188144552753924,True,0.2055902106820937
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,R1AB_SARS2_Flynn_2022,R1AB_SARS2_Flynn_2022,R1AB_SARS2,R1AB_SARS2,cssf_9fc1ecf8307b,esm2_150m,-0.0353555230448813,306,0.9901960784313726,303,182169,348.0,1.0,0.0,0.2812,0.9788732394366196,1.3380884243242843,1.202788754798651,0.0,0.146959584652332,0.853040415347668,Virus,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.08828823259679254,0.08828823259679254,0.18066172197514788,-0.23017689046430823,False,,False,0.12364375564167385,0.12364375564167385,True,0.1376886386196688
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,R1AB_SARS2_Flynn_2022,R1AB_SARS2_Flynn_2022,R1AB_SARS2,R1AB_SARS2,cssf_9fc1ecf8307b,esm2_35m,-0.084712997835495,306,0.9901960784313726,303,182169,348.0,1.0,0.0,0.2812,0.9788732394366196,0.8024067735288916,1.80431136424742,0.0,0.1977323998177569,0.8022676001822431,Virus,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.061381292407963126,0.061381292407963126,0.23006468576794928,-0.3441699093855316,False,,False,0.14609429024345813,0.14609429024345813,True,0.19660602140787578
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,R1AB_SARS2_Flynn_2022,R1AB_SARS2_Flynn_2022,R1AB_SARS2,R1AB_SARS2,cssf_9fc1ecf8307b,esm2_650m,-0.0498132720091674,306,0.9901960784313726,303,182169,348.0,1.0,0.0,0.2812,0.9788732394366196,1.713861848908334,1.0302440052217576,0.0,0.1977323998177569,0.8022676001822431,Virus,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.18144197766174006,0.18144197766174006,0.1604522320971617,-0.1013984562807643,False,,False,0.23125524967090746,0.23125524967090746,True,0.10768928416613471
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,R1AB_SARS2_Flynn_2022,R1AB_SARS2_Flynn_2022,R1AB_SARS2,R1AB_SARS2,cssf_9fc1ecf8307b,esm2_8m,-0.0961340205651294,306,0.9901960784313726,303,182169,348.0,1.0,0.0,0.2812,0.9788732394366196,0.782529385121824,1.7832560192845677,0.0,0.1972105974481025,0.8027894025518975,Virus,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.05383545477268344,0.05383545477268344,0.228982187890266,-0.34980755188096196,False,,False,0.14996947533781285,0.14996947533781285,True,0.19031278140114807
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,R1AB_SARS2_Flynn_2022,R1AB_SARS2_Flynn_2022,R1AB_SARS2,R1AB_SARS2,cssf_9fc1ecf8307b,vespag,0.608990718555994,306,0.9901960784313726,303,182169,348.0,1.0,0.0,0.2812,0.9788732394366196,0.0713291611304727,2.6818667325846155,0.0,0.3322780176231538,0.6677219823768462,Virus,OrganismalFitness,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,3,0.7146911296019755,0.7146911296019755,0.21926203068391137,0.32818252766368416,True,-0.8247594503715252,True,0.10570041104598149,0.10570041104598149,True,0.39887520246875796
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RAD_ANTMA_Tsuboyama_2023_2CJJ,RAD_ANTMA_Tsuboyama_2023_2CJJ,RAD_ANTMA,RAD_ANTMA,cssf_0eef6f01f081,carp_640m,0.5641255063954158,54,1.0,54,423275,42001.7,0.833,0.0,0.6727,1.0,3.1238414153996725,1.8149143747133252,0.0,0.3702195269452222,0.6297804730547778,Eukaryote,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.41905876109727164,0.41905876109727164,0.0905172298306072,0.25949767409999563,False,,False,-0.14506674529814417,-0.14506674529814417,True,0.5536658191452108
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RAD_ANTMA_Tsuboyama_2023_2CJJ,RAD_ANTMA_Tsuboyama_2023_2CJJ,RAD_ANTMA,RAD_ANTMA,cssf_0eef6f01f081,esm2_150m,0.7978348316476033,54,1.0,54,423275,42001.7,0.833,0.0,0.6727,1.0,3.578817125982426,0.900878560452839,0.0,0.1269646124242451,0.8730353875757548,Eukaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.44418443988840584,0.44418443988840584,0.2180409149847529,0.05982838447271355,False,,False,-0.35365039175919744,-0.35365039175919744,True,0.45978790305793665
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RAD_ANTMA_Tsuboyama_2023_2CJJ,RAD_ANTMA_Tsuboyama_2023_2CJJ,RAD_ANTMA,RAD_ANTMA,cssf_0eef6f01f081,esm2_35m,0.7795488031572393,54,1.0,54,423275,42001.7,0.833,0.0,0.6727,1.0,3.692792612545339,0.7232688968295675,0.0,0.162405364644224,0.8375946353557759,Eukaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.35563592018386675,0.35563592018386675,0.20190226195752548,-0.00027139652743413123,False,,False,-0.42391288297337254,-0.42391288297337254,True,0.4122767841095331
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RAD_ANTMA_Tsuboyama_2023_2CJJ,RAD_ANTMA_Tsuboyama_2023_2CJJ,RAD_ANTMA,RAD_ANTMA,cssf_0eef6f01f081,esm2_650m,0.6517714293864934,54,1.0,54,423275,42001.7,0.833,0.0,0.6727,1.0,3.696478682627872,1.0128141768372083,0.0,0.1495385055998763,0.8504614944001236,Eukaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.4231922450082612,0.4231922450082612,0.16999972351715914,0.12352177647540491,False,,False,-0.22857918437823216,-0.22857918437823216,True,0.48414284439703603
