assay_id,uniprot_id,seed,taxon,coarse_selection_type,train_rows,train_positions,mutation_density,variants_per_position_mean,variants_per_position_cv,target_std,target_iqr,target_skew,relative_variability_site_means,fraction_highly_variable_sites,mean_within_site_sd_scaled,zero_score_train_spearman,zero_score_train_top_recall,zero_score_std,log_protein_length,supervised_test_spearman,zero_shot_test_spearman,supervised_advantage,supervised_wins
PKN1_HUMAN_Tsuboyama_2023_1URF,PKN1_HUMAN,45,Human,Stability,1046.0,57.0,0.9658356417359187,18.350877192982455,0.0544849210278203,0.7965276232174355,0.7185214130437472,-1.611426396529341,0.7324360841554851,0.43859649122807015,0.6270278426555486,0.26882575647260215,0.06666666666666667,3.8380847018169364,4.276666119016055,0.4652189960629921,0.4192196908290875,0.04599930523390461,1
PKN1_HUMAN_Tsuboyama_2023_1URF,PKN1_HUMAN,46,Human,Stability,1045.0,57.0,0.9649122807017544,18.333333333333332,0.0543857310560108,0.8259494122566879,0.7734946922036658,-1.5825820343382517,0.7421755293621197,0.42105263157894735,0.614039637322691,0.3131692147467393,0.0761904761904762,4.053394836132071,4.276666119016055,0.556164168001831,0.1921985866330968,0.3639655813687342,1
POLG_CXB3N_Mattenberger_2021,POLG_CXB3N,42,Virus,OrganismalFitness,12569.0,681.0,0.9714042816291831,18.45668135095448,0.03354052604495588,1.061042807513631,1.4008293149296798,0.7303210377082526,0.7415217593204004,0.3671071953010279,0.6421945939886742,0.3984746172992869,0.23627684964200477,3.7871733355941886,7.689828668736484,0.4269538114793007,0.3787966837001084,0.048157127779192344,1
POLG_CXB3N_Mattenberger_2021,POLG_CXB3N,43,Virus,OrganismalFitness,12567.0,681.0,0.97124971017853,18.45374449339207,0.03353434790436139,1.0540388301455728,1.395552936059905,0.7214296252701997,0.74071004152613,0.37738619676945667,0.6446501627102382,0.3831830238581058,0.23309466984884647,3.7517231446068293,7.689828668736484,0.2977524991432062,0.4394798082850062,-0.14172730914180004,0
POLG_CXB3N_Mattenberger_2021,POLG_CXB3N,44,Virus,OrganismalFitness,12571.0,681.0,0.9715588530798361,18.459618208516886,0.033288032571763396,1.0630464681433922,1.4181185478955651,0.6741476386134756,0.7422969255409728,0.3641703377386197,0.641898849450554,0.42390837885582777,0.2480127186009539,3.7595650512360637,7.689828668736484,0.3049660911036018,0.2794531214907881,0.025512969612813685,1
POLG_CXB3N_Mattenberger_2021,POLG_CXB3N,45,Virus,OrganismalFitness,12584.0,681.0,0.972563567509081,18.47870778267254,0.03343431721410308,1.0658249105971271,1.417279750463977,0.7095279345497685,0.7429176589479445,0.35976505139500736,0.640959707736051,0.3945044800179834,0.23193010325655283,3.747379553102254,7.689828668736484,0.3336758499919506,0.3933157388889638,-0.059639888897013216,0
POLG_CXB3N_Mattenberger_2021,POLG_CXB3N,46,Virus,OrganismalFitness,12580.0,681.0,0.9722544246077749,18.472834067547723,0.033044085805698856,1.0531851600614928,1.3926350758992125,0.7395637445287554,0.7327954855068761,0.3832599118942731,0.6518958593677411,0.40768869320627615,0.23608903020667726,3.778333605631566,7.689828668736484,0.3628425017371223,0.3431646977951428,0.019677803941979488,1
POLG_DEN26_Suphatrakul_2023,POLG_DEN26,42,Virus,OrganismalFitness,13529.0,720.0,0.9889619883040935,18.790277777777778,0.05267412477451412,2.6168631773626645,4.77339217636689,0.49370887904222555,0.7674334580045021,0.35694444444444445,0.5897687316386466,0.15610321687095896,0.13895048041389504,2.237073153866144,6.803505257608338,0.4512659859667721,0.1389510196332879,0.3123149663334842,1
POLG_DEN26_Suphatrakul_2023,POLG_DEN26,43,Virus,OrganismalFitness,13534.0,720.0,0.9893274853801169,18.79722222222222,0.05118064561614305,2.641324580689551,4.917181119921312,0.42043898253805057,0.7679167189257703,0.35138888888888886,0.5883009307575965,0.15752884035151146,0.1395864106351551,2.2571700481830907,6.803505257608338,0.4015944728780253,0.1329759990400492,0.2686184738379761,1
POLG_DEN26_Suphatrakul_2023,POLG_DEN26,44,Virus,OrganismalFitness,13503.0,720.0,0.9870614035087719,18.754166666666666,0.057232261013342445,2.6277207247015797,4.82835106569128,0.46609134022669274,0.7731178087445646,0.3402777777777778,0.5813866245291144,0.15065248442481152,0.14211695040710584,2.2354183675091477,6.803505257608338,0.420418145589785,0.1637992697434475,0.2566188758463375,1
POLG_DEN26_Suphatrakul_2023,POLG_DEN26,45,Virus,OrganismalFitness,13523.0,720.0,0.9885233918128655,18.781944444444445,0.05319695141498154,2.6242181286989545,4.83969379502774,0.44726152393276,0.7712969625354221,0.34444444444444444,0.5860349510265214,0.1643017047038818,0.12638580931263857,2.2621780079077523,6.803505257608338,0.3836024854075788,0.1090305174850407,0.27457196792253813,1
POLG_DEN26_Suphatrakul_2023,POLG_DEN26,46,Virus,OrganismalFitness,13519.0,720.0,0.9882309941520467,18.77638888888889,0.05475371766841674,2.6203811560528156,4.8144869521940254,0.45446559794497815,0.7714878124358336,0.35,0.5858779467289865,0.14635234814968406,0.1279585798816568,2.2373760126271334,6.803505257608338,0.3947204358386161,0.1806191085927262,0.2141013272458899,1
POLG_HCVJF_Qi_2014,POLG_HCVJF,42,Virus,OrganismalFitness,1308.0,69.0,0.9977116704805492,18.956521739130434,0.014013992950935292,0.38008367153154526,0.47679925325000005,1.3100046368078617,0.6985185002608773,0.43478260869565216,0.5996827818392104,0.060088530123592256,0.08396946564885496,1.041749432377628,8.017637159908478,0.4016380526735886,0.36328643176197,0.03835162091161859,1
POLG_HCVJF_Qi_2014,POLG_HCVJF,43,Virus,OrganismalFitness,1307.0,69.0,0.9969488939740656,18.942028985507246,0.015263915335317525,0.3688776361521263,0.502775136,1.2735436553398016,0.7136065819928167,0.4782608695652174,0.5729163602324711,0.1547173527669234,0.13740458015267176,0.9230406326198085,8.017637159908478,0.3307954649718447,-0.0153716889393646,0.3461671539112093,1
POLG_HCVJF_Qi_2014,POLG_HCVJF,44,Virus,OrganismalFitness,1308.0,69.0,0.9977116704805492,18.956521739130434,0.014013992950935292,0.39018706192542657,0.5792818612499999,1.117950628987654,0.7158914591418207,0.463768115942029,0.5898693271983536,0.14723945119212717,0.11450381679389313,0.9760496386536901,8.017637159908478,0.5361059722906891,0.28754155517157,0.24856441711911914,1
POLG_HCVJF_Qi_2014,POLG_HCVJF,45,Virus,OrganismalFitness,1307.0,69.0,0.9969488939740656,18.942028985507246,0.015263915335317525,0.377422449237455,0.5251653135,1.2435140407306924,0.7114911372180354,0.43478260869565216,0.5923376418965954,0.13115387837711426,0.09923664122137404,1.0287111103308184,8.017637159908478,0.2845182306137704,0.0744769275739157,0.2100413030398547,1
POLG_HCVJF_Qi_2014,POLG_HCVJF,46,Virus,OrganismalFitness,1308.0,69.0,0.9977116704805492,18.956521739130434,0.014013992950935292,0.3933876027237638,0.5848991725,1.1223939681595239,0.7075790934164603,0.463768115942029,0.607831425872507,0.06922021825229384,0.0916030534351145,0.9912113360180459,8.017637159908478,-0.1900116392292112,0.2765167322466537,-0.4665283714758649,0
POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,42,Virus,Stability,789.0,42.0,0.9887218045112782,18.785714285714285,0.021842443522958284,1.185312425951601,1.732385884604767,-0.7344863956284614,0.7783546708551553,0.30952380952380953,0.5694464709377621,0.07943894911129033,0.20253164556962025,1.0442403754900604,3.9889840465642745,0.3690850998843462,0.2565172777097125,0.11256782217463368,1
POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,43,Virus,Stability,787.0,42.0,0.9862155388471178,18.738095238095237,0.023464021998245727,1.1811006009353167,1.644746671533086,-1.0055274164767918,0.8017228453645923,0.2619047619047619,0.535529777221524,0.1238760953966323,0.13924050632911392,1.082891123120306,3.9889840465642745,0.6960895702314466,-0.1193678556378785,0.815457425869325,1
POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,44,Virus,Stability,787.0,42.0,0.9862155388471178,18.738095238095237,0.023464021998245727,1.1495613589485447,1.6654936200587482,-0.8496307778777193,0.7877900228680296,0.2857142857142857,0.557854386592142,0.09155115809570497,0.13924050632911392,1.062770667487581,3.9889840465642745,0.4387871853546911,0.1166527980029124,0.3221343873517787,1
POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,45,Virus,Stability,788.0,42.0,0.9874686716791979,18.761904761904763,0.022701197741114613,1.1705409413009717,1.648386802860344,-0.9981053797885472,0.8185919436861582,0.2619047619047619,0.5079299277432696,0.07215934898951097,0.12658227848101267,1.0503700715265925,3.9889840465642745,0.5853546341093829,0.2411990886558214,0.34415554545356153,1
POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,46,Virus,Stability,788.0,42.0,0.9874686716791979,18.761904761904763,0.02270119774111461,1.1513899598626551,1.3640192805750262,-1.1338459241124539,0.788834184890082,0.2619047619047619,0.5497023827949703,0.12968673624791624,0.17721518987341772,1.0855453688902255,3.9889840465642745,0.5393436590144062,-0.0217702481843469,0.5611139071987531,1
PPARG_HUMAN_Majithia_2016,PPARG_HUMAN,42,Human,Activity,7657.0,403.0,1.0,19.0,0.0,2.5256073985710543,3.4959999999999996,-0.6764882778611819,0.951897062945657,0.0,0.28397049047730216,0.6123675471996032,0.16318537859007834,3.4032994582622966,6.226536669287466,0.6948460237447623,0.5194537389759202,0.17539228476884217,1
PPARG_HUMAN_Majithia_2016,PPARG_HUMAN,43,Human,Activity,7657.0,403.0,1.0,19.0,0.0,2.5139273697890623,3.434,-0.6574101698087048,0.9505986690452284,0.0,0.287362404276538,0.6024313605029531,0.16057441253263707,3.3784069699190673,6.226536669287466,0.7418344986867239,0.5632793981987809,0.17855510048794299,1
PPARG_HUMAN_Majithia_2016,PPARG_HUMAN,44,Human,Activity,7657.0,403.0,1.0,19.0,0.0,2.492611833596975,3.4050000000000002,-0.7118682188242194,0.9501018754316293,0.0,0.2879863688428263,0.5967269555588693,0.17232375979112272,3.3698740650095624,6.226536669287466,0.758063813249862,0.5813888983299439,0.17667491491991816,1
PPARG_HUMAN_Majithia_2016,PPARG_HUMAN,45,Human,Activity,7657.0,403.0,1.0,19.0,0.0,2.493465765086096,3.412,-0.7218605638080378,0.950620202232101,0.0,0.28677737032343154,0.587691901666578,0.15013054830287206,3.333992909699378,6.226536669287466,0.6260209719472801,0.6154454873357704,0.0105754846115097,1
PPARG_HUMAN_Majithia_2016,PPARG_HUMAN,46,Human,Activity,7657.0,403.0,1.0,19.0,0.0,2.5481639328570047,3.566,-0.6573660919773168,0.9521750896888322,0.0,0.28293197292327743,0.6043441811608179,0.1566579634464752,3.43500111518405,6.226536669287466,0.718030952034708,0.5326525190625442,0.18537843297216383,1
PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,42,Human,OrganismalFitness,6303.0,336.0,0.987312030075188,18.758928571428573,0.04773974917670101,0.2987739364491769,0.414,0.15813583699379097,0.6807644294959216,0.3898809523809524,0.701315573674385,0.6117791215429014,0.19334389857369255,4.536678142510854,6.406879986069314,0.5005871192524538,0.5287780417025008,-0.02819092245004695,0
PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,43,Human,OrganismalFitness,6307.0,336.0,0.9879385964912281,18.770833333333332,0.04734343483357648,0.294377083720316,0.41600000000000004,0.06922566473453444,0.6729143984650943,0.4226190476190476,0.707778479746776,0.601763591914796,0.16798732171156894,4.539779467553551,6.406879986069314,0.4735845284659342,0.6016340283474986,-0.1280494998815644,0
PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,44,Human,OrganismalFitness,6302.0,336.0,0.9871553884711779,18.75595238095238,0.04832105574631039,0.29637913253638903,0.41200000000000003,0.1465529766848645,0.6781614288758481,0.40476190476190477,0.7046013812132806,0.6076801911860679,0.179080824088748,4.556622207566169,6.406879986069314,0.4230804621866127,0.5782487199397779,-0.15516825775316517,0
PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,45,Human,OrganismalFitness,6308.0,336.0,0.9880952380952381,18.773809523809526,0.047108416236799636,0.29837843621775445,0.40900000000000003,0.1019426895532067,0.6670053179065871,0.41964285714285715,0.7110662681960148,0.5973576060333767,0.16164817749603805,4.5586823501045854,6.406879986069314,0.4689959999696183,0.6197251006376375,-0.1507291006680192,0
PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,46,Human,OrganismalFitness,6303.0,336.0,0.987312030075188,18.758928571428573,0.047916581210762116,0.2964711776492284,0.4125,0.07453702509709692,0.665144153122524,0.4255952380952381,0.7140881848884,0.5885479846794022,0.18225039619651348,4.551139933477876,6.406879986069314,0.5058536778332242,0.6523116256894714,-0.14645794785624722,0
PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,42,Human,Stability,929.0,50.0,0.9778947368421053,18.58,0.06376406122548928,0.8260665901788768,1.075120577831179,-1.1081715760012423,0.8281782884085851,0.24,0.5448578776384634,0.584198640158722,0.27956989247311825,3.0889630805791013,4.1588830833596715,0.3705733465390118,0.6137432713087906,-0.24316992476977878,0
PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,43,Human,Stability,923.0,50.0,0.9715789473684211,18.46,0.07364890313914339,0.8210851516327413,1.0254835801054853,-1.209310060837853,0.8234591924379322,0.28,0.5573553594095956,0.5748144037686062,0.27956989247311825,3.18657953268652,4.1588830833596715,0.4307071303321237,0.5885527526519556,-0.1578456223198319,0
PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,44,Human,Stability,921.0,50.0,0.9694736842105263,18.42,0.07450831037697181,0.8635616430766678,1.0872170250496402,-1.1716732989774048,0.8434526387304372,0.24,0.5286699864982698,0.5860386449535978,0.26881720430107525,3.220780297882369,4.1588830833596715,0.5279870247806876,0.6393127807688351,-0.11132575598814753,0
PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,45,Human,Stability,922.0,50.0,0.9705263157894737,18.44,0.07448279702121213,0.8659825895875451,1.1554718128925707,-1.0911825170621328,0.8513919546703353,0.22,0.5170862672206198,0.6452067562942043,0.27956989247311825,3.286410667582462,4.1588830833596715,0.3630868282980694,0.3153192620280511,0.04776756627001827,1
PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,46,Human,Stability,926.0,50.0,0.9747368421052631,18.52,0.07263573097537901,0.8235692742858008,1.0353065878315066,-1.1597073411726952,0.8276504481415977,0.28,0.553011234588957,0.6186147371133426,0.22580645161290322,3.170772151721481,4.1588830833596715,0.4793467698171309,0.4904238460026791,-0.011077076185548151,0
PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,42,Human,Expression,7019.0,372.0,0.9930673457838144,18.868279569892472,0.06722717853919503,0.3997222962115446,0.6072874800591985,-0.7655920614993366,0.8581571631471993,0.20430107526881722,0.4167534060408104,0.5202839816349735,0.25925925925925924,3.427649253671388,6.144185634125646,0.418936479815722,0.4229431376918878,-0.004006657876165776,0
PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,43,Human,Expression,6994.0,372.0,0.9895302773061686,18.801075268817204,0.08269765705142763,0.399423872834213,0.5983756400595657,-0.7814914957763317,0.8615625315408129,0.1881720430107527,0.41230289857507485,0.4935437191096634,0.26857142857142857,3.505615982734383,6.144185634125646,0.5290310024086172,0.5342213692544499,-0.005190366845832628,0
PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,44,Human,Expression,7009.0,372.0,0.991652518392756,18.841397849462364,0.07002982986145373,0.39553330993210545,0.585855814477824,-0.7938123953889965,0.8589413893845271,0.1935483870967742,0.41687618626725903,0.5149188765774317,0.28245363766048504,3.515269376221999,6.144185634125646,0.4572632990177756,0.4443060641643768,0.012957234853398836,1
PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,45,Human,Expression,7028.0,372.0,0.9943406904357668,18.892473118279568,0.04750970234424406,0.40133419601942444,0.6368352353990128,-0.736583452151894,0.8558612012520959,0.20967741935483872,0.4223662237144382,0.4916948490501777,0.2603129445234708,3.5480497909562216,6.144185634125646,0.3147152903899468,0.5400910944197903,-0.22537580402984353,0
PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,46,Human,Expression,7016.0,372.0,0.9926428975664969,18.86021505376344,0.06567463841408425,0.3979291012934831,0.5972904552789535,-0.7850942885370783,0.853024319428589,0.20698924731182797,0.4201976749754068,0.51738217622521,0.2606837606837607,3.544818387236383,6.144185634125646,0.3968113118793086,0.4352300333673989,-0.03841872148809028,0
PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,42,Prokaryote,Stability,967.0,54.0,0.942495126705653,17.90740740740741,0.1277344666723959,0.6602063753306233,0.7502920281234231,-0.879550074784932,0.8294426043401317,0.2962962962962963,0.5578777423784278,0.5551016828796198,0.25773195876288657,3.184141688745401,4.23410650459726,0.5288021638272808,0.6635022117440271,-0.13470004791674628,0
PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,43,Prokaryote,Stability,964.0,54.0,0.9395711500974658,17.85185185185185,0.13265035156137575,0.6573763606590005,0.794647386736548,-0.7386958492359572,0.8245114682835569,0.2962962962962963,0.553785610615789,0.5668448702881643,0.23711340206185566,3.4533721305312683,4.23410650459726,0.2736936949976841,0.65192652848541,-0.3782328334877259,0
PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,44,Prokaryote,Stability,967.0,54.0,0.942495126705653,17.90740740740741,0.1259130885407024,0.6765158575018058,0.8564615723345804,-0.674523896550776,0.8280379517798592,0.24074074074074073,0.5616979402781461,0.6025540914975254,0.29896907216494845,3.3622156018907683,4.23410650459726,0.2060322609430525,0.5517954532331807,-0.3457631922901282,0
PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,45,Prokaryote,Stability,966.0,54.0,0.9415204678362573,17.88888888888889,0.12984189416376943,0.6890097177476849,0.9752234057129886,-0.7004798283443973,0.8416794577845165,0.24074074074074073,0.5411995709552619,0.6663968569060994,0.30927835051546393,3.49138958013031,4.23410650459726,0.4741978892954586,0.2368192118277705,0.2373786774676881,1
PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,46,Prokaryote,Stability,966.0,54.0,0.9415204678362573,17.88888888888889,0.1275940284731313,0.6544082348409345,0.7680045570318401,-0.775762417576742,0.8202008605293697,0.3148148148148148,0.5660273453934164,0.6156185166391541,0.25773195876288657,3.1991450675962576,4.23410650459726,0.6249616525207077,0.4769855843118424,0.14797606820886527,1
PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,42,Human,Expression,4083.0,306.0,0.7022703818369453,13.343137254901961,0.32405310777871443,0.30979199548733044,0.4629727124426438,-0.4208449805815793,0.7424866273287837,0.3954248366013072,0.6654705801628215,0.4408851743998732,0.1784841075794621,4.5274217530742895,6.0014148779611505,0.3691980300587829,0.5567907721537507,-0.18759274209496785,0
PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,43,Human,Expression,4053.0,306.0,0.6971104231166151,13.245098039215685,0.3337217400398986,0.3135395300209207,0.47116277269347184,-0.3992766556687226,0.747226883478251,0.38562091503267976,0.6492201104898317,0.4687687308491971,0.18719211822660098,4.6285002835326745,6.0014148779611505,0.3215576794818993,0.4483906203801323,-0.126832940898233,0
PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,44,Human,Expression,3993.0,306.0,0.6867905056759546,13.049019607843137,0.34389952661072,0.3102898845422778,0.46576749171717324,-0.39955324146619003,0.7450135739226639,0.3954248366013072,0.6629304636234176,0.45649047421343525,0.19,4.562065468867159,6.0014148779611505,0.3199827476149489,0.4926171671725241,-0.1726344195575752,0
PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,45,Human,Expression,4086.0,306.0,0.7027863777089783,13.352941176470589,0.32139810392933704,0.312234743046172,0.4772738086904368,-0.4086106716026035,0.7432714047283326,0.4019607843137255,0.6620578220694341,0.4714888168695978,0.16136919315403422,4.635611386771491,6.0014148779611505,0.341286941634611,0.4388817631755153,-0.09759482154090432,0
