fold,repeat,assay_id,uniprot_id,model,calibration_method,retained_fraction,retained_rows,mae,normalized_mae,uncertainty_threshold,family_id
3,1,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.2027089129266123,0.7022046237742958,0.3154966101823549,sf_c38d9b4005f8
3,1,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.2079898633983978,0.7204983819799519,0.3154966101823549,sf_19622d9f3f73
3,1,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,cross_protein_histgb,standard_split,1.0,656,0.19572354887366308,0.6780070495389416,0.3154966101823549,sf_a523304d9a92
3,1,UBC9_HUMAN_Weile_2017,UBC9_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.20471358281642188,0.7091490074495959,0.3154966101823549,sf_ab8b39992872
4,1,A4D664_9INFA_Soh_2019,A4D664_9INFA,cross_protein_histgb,standard_split,1.0,1000,0.24743747963591997,0.8571490014270136,0.3495033778270185,sf_c55b9af61b07
4,1,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,cross_protein_histgb,standard_split,1.0,1000,0.16906732082956777,0.5856666719861279,0.3495033778270185,sf_579275b2407d
4,1,CAPSD_AAV2S_Sinai_2021,CAPSD_AAV2S,cross_protein_histgb,standard_split,1.0,532,0.2734293460884161,0.9471887127488031,0.3495033778270185,sf_c257cf3223e7
4,1,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE,cross_protein_histgb,standard_split,1.0,1000,0.19369436032805284,0.6709772819442069,0.3495033778270185,sf_61777c3573dc
4,1,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,cross_protein_histgb,standard_split,1.0,917,0.1659572098311013,0.5748929804562006,0.3495033778270185,sf_2ed9fd8d158e
4,1,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,cross_protein_histgb,standard_split,1.0,1000,0.15047570737820914,0.5212634015996164,0.3495033778270185,sf_b63fd9507fc4
4,1,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,cross_protein_histgb,standard_split,1.0,1000,0.2609318147173393,0.9038969854954012,0.3495033778270185,sf_2ee5fd080c0f
4,1,ESTA_BACSU_Nutschel_2020,ESTA_BACSU,cross_protein_histgb,standard_split,1.0,1000,0.24453639564050825,0.8471016262038517,0.3495033778270185,sf_eb7894768bb9
4,1,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,cross_protein_histgb,standard_split,1.0,1000,0.19747284541285734,0.6840663447737851,0.3495033778270185,sf_9a3ea6c0c19c
4,1,GRB2_HUMAN_Faure_2021,GRB2_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.18746277995413574,0.6493904435126381,0.3495033778270185,sf_a2995dce9367
4,1,HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.24615628482268567,0.8527109508835455,0.3495033778270185,sf_a470df240675
4,1,MK01_HUMAN_Brenan_2016,MK01_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.24725782160258422,0.8565266474323856,0.3495033778270185,sf_29a8f9564eb0
4,1,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.15991166376610066,0.553950529706849,0.3495033778270185,sf_3de478b56341
4,1,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.20435507982128812,0.707914685096022,0.3495033778270185,sf_85ec1183d131
4,1,PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.22599771452202877,0.7828800241451999,0.3495033778270185,sf_51cbf66f0934
4,1,PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,cross_protein_histgb,standard_split,1.0,938,0.16653929248136215,0.5769093599162062,0.3495033778270185,sf_3de478b56341
4,1,PPARG_HUMAN_Majithia_2016,PPARG_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.1956477876834906,0.6777443168102538,0.3495033778270185,sf_6d98a5313455
4,1,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.17169022355403515,0.5947526780933088,0.3495033778270185,sf_f662b12b6174
4,1,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,cross_protein_histgb,standard_split,1.0,1000,0.17758910346890047,0.6151870077510647,0.3495033778270185,sf_b20798b8020c
4,1,R1AB_SARS2_Flynn_2022,R1AB_SARS2,cross_protein_histgb,standard_split,1.0,1000,0.24891849413686318,0.8622793887169676,0.3495033778270185,sf_9fc1ecf8307b
4,1,RCD1_ARATH_Tsuboyama_2023_5OAO,RCD1_ARATH,cross_protein_histgb,standard_split,1.0,988,0.17327948784356548,0.600258061173106,0.3495033778270185,sf_329d15de34fe
4,1,RFAH_ECOLI_Tsuboyama_2023_2LCL,RFAH_ECOLI,cross_protein_histgb,standard_split,1.0,969,0.18997404524904887,0.658089747416657,0.3495033778270185,sf_cc6a74504a45
4,1,RL40A_YEAST_Mavor_2016,RL40A_YEAST,cross_protein_histgb,standard_split,1.0,1000,0.20891345644744455,0.7242930288503742,0.3495033778270185,sf_09950e3c22ee
4,1,RL40A_YEAST_Roscoe_2013,RL40A_YEAST,cross_protein_histgb,standard_split,1.0,1000,0.20085842621520947,0.6957943465633949,0.3495033778270185,sf_09950e3c22ee
4,1,RL40A_YEAST_Roscoe_2014,RL40A_YEAST,cross_protein_histgb,standard_split,1.0,1000,0.19961029101395564,0.691470677234986,0.3495033778270185,sf_09950e3c22ee
4,1,SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,cross_protein_histgb,standard_split,1.0,679,0.17570746973537468,0.608669189805541,0.3495033778270185,sf_0d40c1bb820d
4,1,SERC_HUMAN_Xie_2023,SERC_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.19758032938720846,0.6844386803691042,0.3495033778270185,sf_f2035d659d6a
4,1,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.2184852631457644,0.7568555313749001,0.3495033778270185,sf_6f5083a5504d
4,1,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,cross_protein_histgb,standard_split,1.0,1000,0.2123230159788004,0.7355088703376089,0.3495033778270185,sf_5e471b6b3e5d
4,1,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.22228783217159245,0.7700280234651915,0.3495033778270185,sf_87dffde05f09
4,1,TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.13910169708168804,0.4818626544604657,0.3495033778270185,sf_1ecb2ce4d2e3
4,1,TPK1_HUMAN_Weile_2017,TPK1_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.22567879639019997,0.7817746786557237,0.3495033778270185,sf_3c2e5ceba3be
4,1,TPMT_HUMAN_Matreyek_2018,TPMT_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.2021868014412828,0.7003959756303596,0.3495033778270185,sf_b5a772423035
4,1,VRPI_BPT7_Tsuboyama_2023_2WNM,VRPI_BPT7,cross_protein_histgb,standard_split,1.0,1000,0.15584994262227628,0.5398803078971751,0.3495033778270185,sf_c5c95e85f55b
0,2,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,cross_protein_histgb,standard_split,1.0,1000,0.20978489361657185,0.7267165521670355,0.31930434813840775,sf_97ae43962602
0,2,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,cross_protein_histgb,standard_split,1.0,1000,0.2193928064293869,0.7600468428390669,0.31930434813840775,sf_97ae43962602
0,2,A4D664_9INFA_Soh_2019,A4D664_9INFA,cross_protein_histgb,standard_split,1.0,1000,0.2305326982415619,0.7985890916153048,0.31930434813840775,sf_c55b9af61b07
0,2,AACC1_PSEAI_Dandage_2018,AACC1_PSEAI,cross_protein_histgb,standard_split,1.0,1000,0.2238664121475283,0.7754963899701294,0.31930434813840775,sf_c8ac09285ada
0,2,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,cross_protein_histgb,standard_split,1.0,1000,0.19581190425066047,0.6783130290491234,0.31930434813840775,sf_0406336ba271
0,2,ANCSZ_Hobbs_2022,ANCSZ,cross_protein_histgb,standard_split,1.0,1000,0.19086421480132776,0.6611733653520442,0.31930434813840775,sf_88339869d8cb
0,2,BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,cross_protein_histgb,standard_split,1.0,890,0.2200871965764543,0.7624048943872445,0.31930434813840775,sf_39e5faa59a41
0,2,C6KNH7_9INFA_Lee_2018,C6KNH7_9INFA,cross_protein_histgb,standard_split,1.0,1000,0.21446959175326305,0.7429448306629216,0.31930434813840775,sf_97ae43962602
0,2,CASP3_HUMAN_Roychowdhury_2020,CASP3_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.19475529325006885,0.6746524632305065,0.31930434813840775,sf_99e3b36fb3c0
0,2,CASP7_HUMAN_Roychowdhury_2020,CASP7_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.18759918977486795,0.649862981229226,0.31930434813840775,sf_99e3b36fb3c0
0,2,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE,cross_protein_histgb,standard_split,1.0,1000,0.18954970109149402,0.6566197540098822,0.31930434813840775,sf_61777c3573dc
0,2,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,cross_protein_histgb,standard_split,1.0,1000,0.2657263773404134,0.9205058865849839,0.31930434813840775,sf_2ee5fd080c0f
0,2,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,cross_protein_histgb,standard_split,1.0,1000,0.18868770822185815,0.6536337216249227,0.31930434813840775,sf_9a3ea6c0c19c
0,2,HECD1_HUMAN_Tsuboyama_2023_3DKM,HECD1_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.19175454862878788,0.6642575737438651,0.31930434813840775,sf_45f2530c8897
0,2,I6TAH8_I68A0_Doud_2015,I6TAH8_I68A0,cross_protein_histgb,standard_split,1.0,1000,0.25637443437597807,0.888107536255733,0.31930434813840775,sf_ac5654d2afd9
0,2,LGK_LIPST_Klesmith_2015,LGK_LIPST,cross_protein_histgb,standard_split,1.0,1000,0.20406601211971853,0.7069060228423981,0.31930434813840775,sf_bba3db8a5a23
0,2,MSH2_HUMAN_Jia_2020,MSH2_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.2452208055968547,0.8494736003300417,0.31930434813840775,sf_48cbc265b524
0,2,MTH3_HAEAE_RockahShmuel_2015,MTH3_HAEAE,cross_protein_histgb,standard_split,1.0,1000,0.19410737867828556,0.6776794758581605,0.31930434813840775,sf_9a90786f7320
0,2,NCAP_I34A1_Doud_2015,NCAP_I34A1,cross_protein_histgb,standard_split,1.0,1000,0.25788650894700726,0.8933455188384359,0.31930434813840775,sf_ac5654d2afd9
0,2,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.1546652465642438,0.5357763983171421,0.31930434813840775,sf_3de478b56341
0,2,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,cross_protein_histgb,standard_split,1.0,637,0.18930721474977585,0.6557802364433192,0.31930434813840775,sf_9d5fffe3ecc6
0,2,PABP_YEAST_Melamed_2013,PABP_YEAST,cross_protein_histgb,standard_split,1.0,1000,0.17749520309607927,0.6148617326890337,0.31930434813840775,sf_a34f78cda012
0,2,PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,cross_protein_histgb,standard_split,1.0,938,0.15869038509039857,0.5497199316948204,0.31930434813840775,sf_3de478b56341
0,2,POLG_CXB3N_Mattenberger_2021,POLG_CXB3N,cross_protein_histgb,standard_split,1.0,1000,0.2214971593623119,0.7672890511400308,0.31930434813840775,sf_6872ef7481de
0,2,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,cross_protein_histgb,standard_split,1.0,1000,0.2537421906139395,0.8789891718290356,0.31930434813840775,sf_e786ad53cfe1
0,2,RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,cross_protein_histgb,standard_split,1.0,1000,0.1910343292506556,0.6617626593853662,0.31930434813840775,sf_310c599ef29a
0,2,RNC_ECOLI_Weeks_2023,RNC_ECOLI,cross_protein_histgb,standard_split,1.0,1000,0.20179444558247672,0.6990368143865799,0.31930434813840775,sf_692c79c706c4
0,2,RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,cross_protein_histgb,standard_split,1.0,1000,0.1425642735504313,0.4938573771957401,0.31930434813840775,sf_ffbe89385f32
0,2,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.19281441613179884,0.6679290643086231,0.31930434813840775,sf_6cc095ce3976
0,2,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,cross_protein_histgb,standard_split,1.0,1000,0.24504064903507705,0.8489339024785917,0.31930434813840775,sf_761ae81d509c
0,2,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,cross_protein_histgb,standard_split,1.0,1000,0.24903846724947654,0.8627071186001546,0.31930434813840775,sf_761ae81d509c
0,2,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.2743825539935251,0.9504895236994733,0.31930434813840775,sf_b0af6d5185b3
0,2,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,cross_protein_histgb,standard_split,1.0,621,0.1173276275238911,0.4064353509668963,0.31930434813840775,sf_a21d29addbd9
0,2,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,cross_protein_histgb,standard_split,1.0,656,0.2033373281270389,0.7043819851924652,0.31930434813840775,sf_a523304d9a92
0,2,TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.1348796649398448,0.4672370987859633,0.31930434813840775,sf_1ecb2ce4d2e3
0,2,TPOR_HUMAN_Bridgford_2020,TPOR_HUMAN,cross_protein_histgb,standard_split,1.0,562,0.22634080460286016,0.7840687880252583,0.31930434813840775,sf_540579521118
0,2,UBC9_HUMAN_Weile_2017,UBC9_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.21436378425359015,0.7425783025491469,0.31930434813840775,sf_ab8b39992872
0,2,VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,cross_protein_histgb,standard_split,1.0,723,0.15114576155882353,0.5235847775559532,0.31930434813840775,sf_ffaeeb6011e9
1,2,A0A1I9GEU1_NEIME_Kennouche_2019,A0A1I9GEU1_NEIME,cross_protein_histgb,standard_split,1.0,922,0.26476713728515205,0.9171811443896765,0.3360435357206297,sf_977f4be4ca9f
1,2,ACE2_HUMAN_Chan_2020,ACE2_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.24174402626512187,0.8374262905481624,0.3360435357206297,sf_67d793b1df10
1,2,BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,cross_protein_histgb,standard_split,1.0,1000,0.17835110291641634,0.6178266525877613,0.3360435357206297,sf_c5f7073ffbdb
1,2,CALM1_HUMAN_Weile_2017,CALM1_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.24304121109609284,0.8419198829661015,0.3360435357206297,sf_90261541b92a
1,2,CD19_HUMAN_Klesmith_2019_FMC_singles,CD19_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.24189646565177605,0.8379611212319179,0.3360435357206297,sf_1ca77773c7d8
1,2,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR,cross_protein_histgb,standard_split,1.0,1000,0.26890390246897594,0.9316707105282968,0.3360435357206297,sf_d5ee7a876864
1,2,GFP_AEQVI_Sarkisyan_2016,GFP_AEQVI,cross_protein_histgb,standard_split,1.0,1000,0.26769601684182803,0.9273266679711699,0.3360435357206297,sf_d5ee7a876864
1,2,GRB2_HUMAN_Faure_2021,GRB2_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.177722197565773,0.6156480594575321,0.3360435357206297,sf_a2995dce9367
1,2,HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.2318661543117336,0.8032084537808556,0.3360435357206297,sf_a470df240675
1,2,HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.20008430900994517,0.6931127245615216,0.3360435357206297,sf_b10f2912eeeb
1,2,HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.22499548104654604,0.7794075989959331,0.3360435357206297,sf_b10f2912eeeb
1,2,ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,cross_protein_histgb,standard_split,1.0,940,0.21524034668605532,0.7456148545168663,0.3360435357206297,sf_952abe758b6a
1,2,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,cross_protein_histgb,standard_split,1.0,1000,0.18479809854809343,0.6401597539853597,0.3360435357206297,sf_72f0344ad526
1,2,MBD11_ARATH_Tsuboyama_2023_6ACV,MBD11_ARATH,cross_protein_histgb,standard_split,1.0,1000,0.19893278543092918,0.6891237278770842,0.3360435357206297,sf_029b997580c1
1,2,MTHR_HUMAN_Weile_2021,MTHR_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.22520767064482664,0.7801427954811567,0.3360435357206297,sf_095a60e097b5
1,2,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.20075084046845085,0.6954216584179385,0.3360435357206297,sf_7dd15a2e7599
1,2,OTU7A_HUMAN_Tsuboyama_2023_2L2D,OTU7A_HUMAN,cross_protein_histgb,standard_split,1.0,635,0.1715678193225379,0.5943290969908771,0.3360435357206297,sf_24059a2f71bf
1,2,P84126_THETH_Chan_2017,P84126_THETH,cross_protein_histgb,standard_split,1.0,1000,0.23764795820276466,0.8232370899327471,0.3360435357206297,sf_415fc4c4433b
1,2,PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.2218479367123423,0.7685047542062293,0.3360435357206297,sf_51cbf66f0934
1,2,POLG_HCVJF_Qi_2014,POLG_HCVJF,cross_protein_histgb,standard_split,1.0,1000,0.23184748375648803,0.8667681403441171,0.3360435357206297,sf_55f4d290e887
1,2,POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,cross_protein_histgb,standard_split,1.0,995,0.23327296370919023,0.8080816584648236,0.3360435357206297,sf_dc63c2b3ba7c
1,2,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.22929472075400797,0.7943007049731093,0.3360435357206297,sf_a81536eee23e
1,2,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.22462919686962998,0.7781387550870742,0.3360435357206297,sf_a81536eee23e
1,2,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,cross_protein_histgb,standard_split,1.0,697,0.19877227979656667,0.6885680902707327,0.3360435357206297,sf_cdfaa4cd70ca
1,2,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,cross_protein_histgb,standard_split,1.0,747,0.21811941633032755,0.7555884994428022,0.3360435357206297,sf_cdfaa4cd70ca
1,2,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,cross_protein_histgb,standard_split,1.0,1000,0.272117534452114,0.9426432732363512,0.3360435357206297,sf_d5ee7a876864
1,2,R1AB_SARS2_Flynn_2022,R1AB_SARS2,cross_protein_histgb,standard_split,1.0,1000,0.22805311405089124,0.7899995557207635,0.3360435357206297,sf_9fc1ecf8307b
1,2,RAD_ANTMA_Tsuboyama_2023_2CJJ,RAD_ANTMA,cross_protein_histgb,standard_split,1.0,774,0.22841930132155405,0.7912683310442116,0.3360435357206297,sf_0eef6f01f081
1,2,RBP1_HUMAN_Tsuboyama_2023_2KWH,RBP1_HUMAN,cross_protein_histgb,standard_split,1.0,975,0.17779487823574994,0.6158998488044606,0.3360435357206297,sf_bc19e1d23319
1,2,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_histgb,standard_split,1.0,798,0.15599852285230506,0.5403951592745196,0.3360435357206297,sf_3998cbaed1a7
1,2,S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.1845557720154354,0.6393202675818788,0.3360435357206297,sf_dedbcf3c34ac
1,2,S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.1912698551059575,0.6625785452890672,0.3360435357206297,sf_dedbcf3c34ac
1,2,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,cross_protein_histgb,standard_split,1.0,834,0.15603538228385141,0.5405228083427525,0.3360435357206297,sf_3a5047c87583
1,2,SPG1_STRSG_Olson_2014,SPG1_STRSG,cross_protein_histgb,standard_split,1.0,1000,0.22785498208569527,0.7895556529596912,0.3360435357206297,sf_db4b6fc031cf
1,2,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,cross_protein_histgb,standard_split,1.0,1000,0.17310475212985987,0.5996527512675188,0.3360435357206297,sf_b0e1111705e5
1,2,SRC_HUMAN_Ahler_2019,SRC_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.18167880445026988,0.6293541546096322,0.3360435357206297,sf_c38d9b4005f8
1,2,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.1966553136654709,0.6812343303112298,0.3360435357206297,sf_c38d9b4005f8
1,2,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.20312156231630352,0.703634083906341,0.3360435357206297,sf_c38d9b4005f8
1,2,TRPC_SACS2_Chan_2017,TRPC_SACS2,cross_protein_histgb,standard_split,1.0,1000,0.20140068068801895,0.6976728139580948,0.3360435357206297,sf_415fc4c4433b
1,2,TRPC_THEMA_Chan_2017,TRPC_THEMA,cross_protein_histgb,standard_split,1.0,1000,0.2181095258043025,0.7555539474593344,0.3360435357206297,sf_415fc4c4433b
1,2,UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.1858180426278999,0.6436929034355763,0.3360435357206297,sf_a47101dcf200
2,2,A0A192B1T2_9HIV1_Haddox_2018,A0A192B1T2_9HIV1,cross_protein_histgb,standard_split,1.0,1000,0.2274930051550655,0.7880592806199427,0.3112101283074313,sf_1bf288bd319a
2,2,ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,cross_protein_histgb,standard_split,1.0,1000,0.1747425066194338,0.6053261020767271,0.3112101283074313,sf_8af86fe1b209
2,2,BLAT_ECOLX_Deng_2012,BLAT_ECOLX,cross_protein_histgb,standard_split,1.0,1000,0.21482187995272023,0.7441656354287973,0.3112101283074313,sf_1ca89f8f1279
2,2,BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,cross_protein_histgb,standard_split,1.0,1000,0.18140728300370335,0.6284288284257525,0.3112101283074313,sf_1ca89f8f1279
2,2,BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,cross_protein_histgb,standard_split,1.0,989,0.17792324004954163,0.6284326452360337,0.3112101283074313,sf_1ca89f8f1279
2,2,BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,cross_protein_histgb,standard_split,1.0,1000,0.1780996194434654,0.616955487847349,0.3112101283074313,sf_1ca89f8f1279
2,2,BRCA1_HUMAN_Findlay_2018,BRCA1_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.20974279901314483,0.7265707321104053,0.3112101283074313,sf_234425dd63e3
2,2,CAPSD_AAV2S_Sinai_2021,CAPSD_AAV2S,cross_protein_histgb,standard_split,1.0,532,0.26534528726158824,0.9191846620369505,0.3112101283074313,sf_c257cf3223e7
2,2,CAR11_HUMAN_Meitlis_2020_gof,CAR11_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.22663175465598148,0.7850758198832969,0.3112101283074313,sf_0fc8efec29c6
2,2,CAR11_HUMAN_Meitlis_2020_lof,CAR11_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.21428940734055704,0.7423206532357552,0.3112101283074313,sf_0fc8efec29c6
2,2,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.1852045593512706,0.6415677339635597,0.3112101283074313,sf_f46e1f61009b
2,2,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,cross_protein_histgb,standard_split,1.0,955,0.166166043562567,0.5756163754567281,0.3112101283074313,sf_7dd9b66382a6
2,2,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.15471913652533106,0.5359630787117244,0.3112101283074313,sf_3bc8071abc2c
2,2,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,cross_protein_histgb,standard_split,1.0,1000,0.1561808348783398,0.541026552868964,0.3112101283074313,sf_b63fd9507fc4
2,2,ENV_HV1BR_Haddox_2016,ENV_HV1BR,cross_protein_histgb,standard_split,1.0,1000,0.24336367469271147,0.8430369200874464,0.3112101283074313,sf_1bf288bd319a
2,2,GDIA_HUMAN_Silverstein_2021,GDIA_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.2231663153519238,0.7730727570622375,0.3112101283074313,sf_8931019bd293
2,2,ILF3_HUMAN_Tsuboyama_2023_2L33,ILF3_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.2140675742948196,0.7415522006394989,0.3112101283074313,sf_8239bef973ac
2,2,KCNE1_HUMAN_Muhammad_2023_expression,KCNE1_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.2611084716122724,0.9045067304917017,0.3112101283074313,sf_8626537a0620
2,2,KCNE1_HUMAN_Muhammad_2023_function,KCNE1_HUMAN,cross_protein_histgb,standard_split,1.0,1000,0.20464997863193982,0.7089286759812363,0.3112101283074313,sf_8626537a0620
2,2,MLAC_ECOLI_MacRae_2023,MLAC_ECOLI,cross_protein_histgb,standard_split,1.0,1000,0.21812598952716797,0.7556109704301632,0.3112101283074313,sf_2185c9b20e14
