fold,repeat,assay_id,uniprot_id,model,calibration_method,retained_fraction,retained_rows,mae,normalized_mae,uncertainty_threshold,family_id
2,0,Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,cross_protein_ridge,mondrian_substitution,0.5,500,0.23529623356389998,0.8150904702698732,0.33253451442718507,cssf_1bf288bd319a
2,0,Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.22135841118335725,0.7668103868833474,0.33253451442718507,cssf_77b576379330
2,0,Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.20969869640445707,0.7264189956233963,0.33253451442718507,cssf_77b576379330
2,0,S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.1911050744047165,0.6620077279103459,0.33253451442718507,cssf_dedbcf3c34ac
2,0,S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.19732775864124297,0.6835637492026029,0.33253451442718507,cssf_dedbcf3c34ac
2,0,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,cross_protein_ridge,mondrian_substitution,0.5,500,0.26040358574247363,0.9021582057274572,0.33253451442718507,cssf_761ae81d509c
2,0,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,cross_protein_ridge,mondrian_substitution,0.5,500,0.25770353220224385,0.8927242211805222,0.33253451442718507,cssf_761ae81d509c
2,0,SRBS1_HUMAN_Tsuboyama_2023_2O2W,SRBS1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.18012265517282486,0.6239634926889077,0.33253451442718507,cssf_784e4bfd3195
2,0,SRC_HUMAN_Ahler_2019,SRC_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.1892096730899811,0.655441861871703,0.33253451442718507,cssf_784e4bfd3195
2,0,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.1928100623407364,0.6679139823264307,0.33253451442718507,cssf_784e4bfd3195
2,0,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.21015143704748152,0.7279862964929401,0.33253451442718507,cssf_784e4bfd3195
2,0,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.21856267124032974,0.7571236810143834,0.33253451442718507,cssf_87dffde05f09
2,0,TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.16636212482213975,0.5762955934419918,0.33253451442718507,cssf_1a40a2a2ccdc
3,0,BLAT_ECOLX_Deng_2012,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,0.5,500,0.22111929632997512,0.76598054953797,0.3415902132987976,cssf_1ca89f8f1279
3,0,BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,0.5,500,0.18527374409770966,0.64182297432347,0.3391450958251953,cssf_1ca89f8f1279
3,0,BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,0.5,495,0.1851745187558074,0.6540444779423933,0.3415902132987976,cssf_1ca89f8f1279
3,0,BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,0.5,500,0.1848607026977539,0.6403765789791591,0.3415902132987976,cssf_1ca89f8f1279
3,0,CAR11_HUMAN_Meitlis_2020_gof,CAR11_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.22412757482624057,0.7764010821531261,0.3380864500999451,cssf_0fc8efec29c6
3,0,CAR11_HUMAN_Meitlis_2020_lof,CAR11_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.21527130229759214,0.7457220388430094,0.3415902132987976,cssf_0fc8efec29c6
3,0,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.16168117532396314,0.5600803006173315,0.3391450958251953,cssf_3bc8071abc2c
3,0,GDIA_HUMAN_Silverstein_2021,GDIA_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2245837472138405,0.7779828975362235,0.3415902132987976,cssf_8931019bd293
3,0,HCP_LAMBD_Tsuboyama_2023_2L6Q,HCP_LAMBD,cross_protein_ridge,mondrian_substitution,0.5,500,0.1741016947746277,0.6031062636202154,0.3380864500999451,cssf_f4afbafe8fe3
3,0,KCNE1_HUMAN_Muhammad_2023_expression,KCNE1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.26019946020221707,0.9013578210234953,0.3391450958251953,cssf_8626537a0620
3,0,KCNE1_HUMAN_Muhammad_2023_function,KCNE1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2055442054271698,0.7120263700157393,0.3415902132987976,cssf_8626537a0620
3,0,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,cross_protein_ridge,mondrian_substitution,0.5,500,0.18427395123195647,0.6383440533932728,0.3415902132987976,cssf_72f0344ad526
3,0,LGK_LIPST_Klesmith_2015,LGK_LIPST,cross_protein_ridge,mondrian_substitution,0.5,500,0.21390841391849516,0.7410011327458946,0.3415902132987976,cssf_bba3db8a5a23
3,0,MK01_HUMAN_Brenan_2016,MK01_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.24038103311300277,0.8327047414077098,0.3415902132987976,cssf_29a8f9564eb0
3,0,P84126_THETH_Chan_2017,P84126_THETH,cross_protein_ridge,mondrian_substitution,0.5,500,0.244735173620224,0.8477879366562763,0.3415902132987976,cssf_415fc4c4433b
3,0,PABP_YEAST_Melamed_2013,PABP_YEAST,cross_protein_ridge,mondrian_substitution,0.5,500,0.17713584342861177,0.6136168736509107,0.3415902132987976,cssf_99a238bc9e63
3,0,POLG_HCVJF_Qi_2014,POLG_HCVJF,cross_protein_ridge,mondrian_substitution,0.5,500,0.24174076237058637,0.9037544322257872,0.3415902132987976,cssf_55f4d290e887
3,0,POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,cross_protein_ridge,mondrian_substitution,0.5,498,0.2470158521105299,0.8556884444157924,0.3380864500999451,cssf_dc63c2b3ba7c
3,0,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.21047534348773955,0.7291084293699187,0.3391450958251953,cssf_a81536eee23e
3,0,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.1987803935713768,0.688595828792114,0.3391450958251953,cssf_a81536eee23e
3,0,Q59976_STRSQ_Romero_2015,Q59976_STRSQ,cross_protein_ridge,mondrian_substitution,0.5,500,0.18565578972673416,0.6431314445894726,0.3364995799064636,cssf_9ddcf4dec5c1
3,0,RCD1_ARATH_Tsuboyama_2023_5OAO,RCD1_ARATH,cross_protein_ridge,mondrian_substitution,0.5,494,0.1794252004480813,0.6215474450374222,0.3391450958251953,cssf_329d15de34fe
3,0,RCRO_LAMBD_Tsuboyama_2023_1ORC,RCRO_LAMBD,cross_protein_ridge,mondrian_substitution,0.5,500,0.20190189426374436,0.6994090277230103,0.3415902132987976,cssf_c6c5a726cc75
3,0,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,cross_protein_ridge,mondrian_substitution,0.5,500,0.2030467526831627,0.7033749356057758,0.3380864500999451,cssf_60dadcbd5371
3,0,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,cross_protein_ridge,mondrian_substitution,0.5,417,0.18502770331763824,0.6409552266582934,0.3380864500999451,cssf_3a5047c87583
3,0,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.19498423409080504,0.6754455379632092,0.3415902132987976,cssf_6cc095ce3976
3,0,SPG1_STRSG_Olson_2014,SPG1_STRSG,cross_protein_ridge,mondrian_substitution,0.5,500,0.22526544042873384,0.7805824576619051,0.3391450958251953,cssf_b501bf9efe41
3,0,SPG2_STRSG_Tsuboyama_2023_5UBS,SPG2_STRSG,cross_protein_ridge,mondrian_substitution,0.5,500,0.22586034460067747,0.7824035757286624,0.3391450958251953,cssf_b501bf9efe41
3,0,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.28331988216209414,0.9814493521231473,0.3415902132987976,cssf_99a238bc9e63
3,0,TPK1_HUMAN_Weile_2017,TPK1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2334830880613327,0.8088095517183499,0.3415902132987976,cssf_3c2e5ceba3be
3,0,TPOR_HUMAN_Bridgford_2020,TPOR_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,281,0.2218614240879693,0.7685517341843616,0.3391450958251953,cssf_540579521118
3,0,TRPC_SACS2_Chan_2017,TRPC_SACS2,cross_protein_ridge,mondrian_substitution,0.5,500,0.23169056343078612,0.8026001044489469,0.3415902132987976,cssf_415fc4c4433b
3,0,TRPC_THEMA_Chan_2017,TRPC_THEMA,cross_protein_ridge,mondrian_substitution,0.5,500,0.2191050042886734,0.7590023878504804,0.3391450958251953,cssf_415fc4c4433b
3,0,UBC9_HUMAN_Weile_2017,UBC9_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.20861996615266798,0.7226811230400927,0.3415902132987976,cssf_ab8b39992872
3,0,UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2023140142598152,0.7008366539808432,0.3391450958251953,cssf_99a238bc9e63
3,0,VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,cross_protein_ridge,mondrian_substitution,0.5,500,0.19759047015666958,0.6844738090425375,0.3415902132987976,cssf_0815efaffc38
3,0,YAIA_ECOLI_Tsuboyama_2023_2KVT,YAIA_ECOLI,cross_protein_ridge,mondrian_substitution,0.5,464,0.21434110337059933,0.7424997934690492,0.3415902132987976,cssf_ac44f5c3e836
4,0,A0A1I9GEU1_NEIME_Kennouche_2019,A0A1I9GEU1_NEIME,cross_protein_ridge,mondrian_substitution,0.5,461,0.27268974001924995,0.9446258715439334,0.3303931398391724,cssf_977f4be4ca9f
4,0,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,cross_protein_ridge,mondrian_substitution,0.5,500,0.19328034722805024,0.6695434492894621,0.3303931398391724,cssf_0406336ba271
4,0,CAS9_STRP1_Spencer_2017_positive,CAS9_STRP1,cross_protein_ridge,mondrian_substitution,0.5,500,0.23684981147575376,0.8204722247144463,0.33062602519989015,cssf_2fb7a12de8e4
4,0,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.20266937767505647,0.7020676695770492,0.33062602519989015,cssf_f46e1f61009b
4,0,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR,cross_protein_ridge,mondrian_substitution,0.5,500,0.26282823490190504,0.9106203595769946,0.33062602519989015,cssf_cba7b508de0e
4,0,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2,cross_protein_ridge,mondrian_substitution,0.5,500,0.22252853696107863,0.7708618497321352,0.33062602519989015,cssf_0500559dbf7c
4,0,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,cross_protein_ridge,mondrian_substitution,0.5,500,0.23912171024656295,0.8283443446423483,0.33062602519989015,cssf_2ee5fd080c0f
4,0,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,cross_protein_ridge,mondrian_substitution,0.5,500,0.1877364663929939,0.6503393137361257,0.33062602519989015,cssf_2be67f569203
4,0,GFP_AEQVI_Sarkisyan_2016,GFP_AEQVI,cross_protein_ridge,mondrian_substitution,0.5,500,0.2614228056998253,0.9055956162565295,0.33062602519989015,cssf_cba7b508de0e
4,0,HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.21837643653202057,0.7564786695570824,0.3303931398391724,cssf_5e5c54cd042b
4,0,I6TAH8_I68A0_Doud_2015,I6TAH8_I68A0,cross_protein_ridge,mondrian_substitution,0.5,500,0.24338766187047958,0.8431200141502425,0.33062602519989015,cssf_ac5654d2afd9
4,0,ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,cross_protein_ridge,mondrian_substitution,0.5,470,0.24243987773084275,0.8398368472572266,0.33062602519989015,cssf_952abe758b6a
4,0,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,cross_protein_ridge,mondrian_substitution,0.5,500,0.2254390600671768,0.7809442072517132,0.33062602519989015,cssf_f35e7c0d2382
4,0,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,cross_protein_ridge,mondrian_substitution,0.5,500,0.23980874370861052,0.8307222717663932,0.3303931398391724,cssf_f35e7c0d2382
4,0,MLAC_ECOLI_MacRae_2023,MLAC_ECOLI,cross_protein_ridge,mondrian_substitution,0.5,500,0.2176656055021286,0.7540161525880316,0.3303931398391724,cssf_2185c9b20e14
4,0,NCAP_I34A1_Doud_2015,NCAP_I34A1,cross_protein_ridge,mondrian_substitution,0.5,500,0.2623756852693557,0.9088964895628086,0.33062602519989015,cssf_ac5654d2afd9
4,0,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.18418226416778563,0.6380263977966334,0.3303931398391724,cssf_3de478b56341
4,0,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,319,0.17778555880273855,0.615868000287113,0.33062602519989015,cssf_5e5c54cd042b
4,0,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2022547878112793,0.7006314874422278,0.33062602519989015,cssf_7dd15a2e7599
4,0,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.200311391831398,0.6939067822218042,0.33062602519989015,cssf_85ec1183d131
4,0,PHOT_CHLRE_Chen_2023,PHOT_CHLRE,cross_protein_ridge,mondrian_substitution,0.5,500,0.1810689670844078,0.6272416149493079,0.33062602519989015,cssf_3193156583c0
4,0,PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,469,0.1753149173696563,0.6073090335411983,0.3303931398391724,cssf_3de478b56341
4,0,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.18836489444208143,0.6525154613298791,0.3303931398391724,cssf_f662b12b6174
4,0,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,cross_protein_ridge,mondrian_substitution,0.5,500,0.2693248203415871,0.9329690116266,0.33062602519989015,cssf_cba7b508de0e
4,0,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,cross_protein_ridge,mondrian_substitution,0.5,500,0.2753959461798668,0.9540000304122074,0.33062602519989015,cssf_cba7b508de0e
4,0,RASH_HUMAN_Bandaru_2017,RASH_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2133162715129852,0.7389496101581933,0.3303931398391724,cssf_550503ae0437
4,0,RASK_HUMAN_Weng_2022_abundance,RASK_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.27585913999891276,0.9556045702231503,0.33062602519989015,cssf_550503ae0437
4,0,RASK_HUMAN_Weng_2022_binding-DARPin_K55,RASK_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2222739262509346,0.7699798519188948,0.33062602519989015,cssf_550503ae0437
4,0,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,399,0.17805306681258246,0.6167944006149314,0.33062602519989015,cssf_3998cbaed1a7
4,0,RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,cross_protein_ridge,mondrian_substitution,0.5,500,0.20186016197347642,0.6992644627566073,0.3303931398391724,cssf_310c599ef29a
4,0,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,cross_protein_ridge,mondrian_substitution,0.5,354,0.1780732215583972,0.6168643514642363,0.3303931398391724,cssf_fd3d638b0af8
4,0,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,cross_protein_ridge,mondrian_substitution,0.5,500,0.24291344295597075,0.8414772708211917,0.33062602519989015,cssf_0d06a357cd85
4,0,UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.17696030958509443,0.6130088007534797,0.33062602519989015,cssf_57451dbef5f4
4,0,UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,cross_protein_ridge,mondrian_substitution,0.5,450,0.22540314224642682,0.7808202687245387,0.33062602519989015,cssf_57451dbef5f4
4,0,VRPI_BPT7_Tsuboyama_2023_2WNM,VRPI_BPT7,cross_protein_ridge,mondrian_substitution,0.5,500,0.20162900168180464,0.6984636996164896,0.33062602519989015,cssf_c5c95e85f55b
4,0,YNZC_BACSU_Tsuboyama_2023_2JVD,YNZC_BACSU,cross_protein_ridge,mondrian_substitution,0.5,357,0.19645746818397813,0.6805493003145053,0.33062602519989015,cssf_ca121528f828
0,1,A0A192B1T2_9HIV1_Haddox_2018,A0A192B1T2_9HIV1,cross_protein_ridge,mondrian_substitution,0.5,500,0.24047043320083616,0.8330144325512125,0.33582687187194826,cssf_1bf288bd319a
0,1,A4D664_9INFA_Soh_2019,A4D664_9INFA,cross_protein_ridge,mondrian_substitution,0.5,500,0.2304076345834732,0.7981558581787079,0.33521615481376643,cssf_c55b9af61b07
0,1,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,cross_protein_ridge,mondrian_substitution,0.5,500,0.1727883203020096,0.5985565987135053,0.33582687187194826,cssf_579275b2407d
0,1,BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,cross_protein_ridge,mondrian_substitution,0.5,445,0.2010066939802908,0.6963080528036851,0.3270182433128357,cssf_39e5faa59a41
0,1,CASP3_HUMAN_Roychowdhury_2020,CASP3_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2028119310660362,0.7025614892558955,0.3332010173797607,cssf_99e3b36fb3c0
0,1,CASP7_HUMAN_Roychowdhury_2020,CASP7_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.20462925965738296,0.7088569033121236,0.3332010173797607,cssf_99e3b36fb3c0
0,1,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR,cross_protein_ridge,mondrian_substitution,0.5,500,0.24328358319568633,0.8429040513532353,0.3332010173797607,cssf_cba7b508de0e
0,1,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.1744346798596382,0.6042597583677646,0.3293206864214958,cssf_3bc8071abc2c
0,1,DYR_ECOLI_Nguyen_2023,DYR_ECOLI,cross_protein_ridge,mondrian_substitution,0.5,500,0.19754538368511196,0.6851526174817738,0.33521615481376643,cssf_0932cd92de6e
0,1,DYR_ECOLI_Thompson_2019,DYR_ECOLI,cross_protein_ridge,mondrian_substitution,0.5,500,0.19520086632585526,0.6761959744137559,0.3332010173797607,cssf_0932cd92de6e
0,1,ENV_HV1BR_Haddox_2016,ENV_HV1BR,cross_protein_ridge,mondrian_substitution,0.5,500,0.25697037668132783,0.8901719419904272,0.33582687187194826,cssf_1bf288bd319a
0,1,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.16117583770036698,0.5583297588639711,0.33582687187194826,cssf_1a40a2a2ccdc
0,1,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.2052642184085846,0.7110564660474886,0.3332010173797607,cssf_178ecc1910b6
0,1,GDIA_HUMAN_Silverstein_2021,GDIA_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.21797127551937104,0.7550765654772018,0.33521615481376643,cssf_8931019bd293
0,1,GFP_AEQVI_Sarkisyan_2016,GFP_AEQVI,cross_protein_ridge,mondrian_substitution,0.5,500,0.2475259011440277,0.8574553026692131,0.3332010173797607,cssf_cba7b508de0e
0,1,HECD1_HUMAN_Tsuboyama_2023_3DKM,HECD1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.19708857739830019,0.6827352006583397,0.3332010173797607,cssf_45f2530c8897
0,1,HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.21278132352590562,0.7400180844311521,0.33521615481376643,cssf_afe0fb52df15
0,1,ILF3_HUMAN_Tsuboyama_2023_2L33,ILF3_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.23051520281839374,0.7985284856613475,0.3332010173797607,cssf_a0ac9f2c6c49
0,1,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,cross_protein_ridge,mondrian_substitution,0.5,500,0.18083177002382278,0.6264199811615533,0.33521615481376643,cssf_72f0344ad526
0,1,OXDA_RHOTO_Vanella_2023_activity,OXDA_RHOTO,cross_protein_ridge,mondrian_substitution,0.5,500,0.21746809700345993,0.7533319695166896,0.33521615481376643,cssf_08db490a0d52
0,1,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,cross_protein_ridge,mondrian_substitution,0.5,500,0.22718866633415222,0.7870050194917373,0.33521615481376643,cssf_08db490a0d52
0,1,PHOT_CHLRE_Chen_2023,PHOT_CHLRE,cross_protein_ridge,mondrian_substitution,0.5,500,0.18496595021629333,0.640741167260415,0.33521615481376643,cssf_3193156583c0
0,1,POLG_HCVJF_Qi_2014,POLG_HCVJF,cross_protein_ridge,mondrian_substitution,0.5,500,0.23653311030626292,0.8842854829742449,0.33521615481376643,cssf_55f4d290e887
0,1,Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,cross_protein_ridge,mondrian_substitution,0.5,500,0.239408206533432,0.8293347695971834,0.33582687187194826,cssf_1bf288bd319a
0,1,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,cross_protein_ridge,mondrian_substitution,0.5,500,0.265390352376461,0.9193396079791953,0.33521615481376643,cssf_cba7b508de0e
0,1,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,cross_protein_ridge,mondrian_substitution,0.5,500,0.23839755095386506,0.8258337641311646,0.3332010173797607,cssf_cba7b508de0e
0,1,RCRO_LAMBD_Tsuboyama_2023_1ORC,RCRO_LAMBD,cross_protein_ridge,mondrian_substitution,0.5,500,0.1812187505607605,0.627760480391095,0.33521615481376643,cssf_c6c5a726cc75
0,1,RNC_ECOLI_Weeks_2023,RNC_ECOLI,cross_protein_ridge,mondrian_substitution,0.5,500,0.1687882620410919,0.5846999835029059,0.33521615481376643,cssf_a0ac9f2c6c49
0,1,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.20650683147716523,0.7153610147219616,0.33582687187194826,cssf_5602ca7080fe
0,1,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,cross_protein_ridge,mondrian_substitution,0.5,417,0.1798799053167944,0.6231227184702752,0.33521615481376643,cssf_3a5047c87583
0,1,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.23494529506111148,0.8138747830277059,0.33521615481376643,cssf_6f5083a5504d
0,1,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,cross_protein_ridge,mondrian_substitution,0.5,500,0.2543868704309463,0.8813135269787228,0.33582687187194826,cssf_761ae81d509c
0,1,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,cross_protein_ridge,mondrian_substitution,0.5,500,0.2515199508061409,0.8713033549674425,0.33582687187194826,cssf_761ae81d509c
0,1,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.20010348115444182,0.6931791388514452,0.3270182433128357,cssf_19622d9f3f73
0,1,TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.15547664318180085,0.53858716005592,0.3332010173797607,cssf_1a40a2a2ccdc
0,1,TPMT_HUMAN_Matreyek_2018,TPMT_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.19611408875036238,0.6793594712712199,0.3332010173797607,cssf_b5a772423035
0,1,VKOR1_HUMAN_Chiasson_2020_abundance,VKOR1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.21489258705043793,0.7444101300877106,0.33582687187194826,cssf_893ea5ec829f
0,1,VKOR1_HUMAN_Chiasson_2020_activity,VKOR1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,349,0.20284784056309466,0.7026871269284348,0.33582687187194826,cssf_893ea5ec829f
0,1,VRPI_BPT7_Tsuboyama_2023_2WNM,VRPI_BPT7,cross_protein_ridge,mondrian_substitution,0.5,500,0.19396319741821288,0.6719085614080791,0.33582687187194826,cssf_c5c95e85f55b
1,1,A0A140D2T1_ZIKV_Sourisseau_2019,A0A140D2T1_ZIKV,cross_protein_ridge,mondrian_substitution,0.5,500,0.23870467400550843,0.8268976602123465,0.33116183519363407,cssf_a5d49b9502ef
1,1,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,cross_protein_ridge,mondrian_substitution,0.5,500,0.24481287869644167,0.8480585372684931,0.33116183519363407,cssf_c9df9de4e934
1,1,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,410,0.2123810991664361,0.7357102557252089,0.33116183519363407,cssf_265b55e38391
1,1,BRCA1_HUMAN_Findlay_2018,BRCA1_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.21384880344104767,0.7407943557926799,0.33184949064254765,cssf_234425dd63e3
1,1,CP2C9_HUMAN_Amorosi_2021_abundance,CP2C9_HUMAN,cross_protein_ridge,mondrian_substitution,0.5,500,0.1778745169119835,0.6161757094145817,0.33116183519363407,cssf_1d3a8e32222c
