protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers,elastic_predicted_selection_gain_sd
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,NUSA_ECOLI,cssf_a92a5d40f0e3,venusrem,0.7208198252935938,69,1.0,69,205612,41321.1,0.812,0.0,0.5642,0.0,1.9603074824037807,0.5508989416127633,0.0,0.0944908808340501,0.90550911916595,Prokaryote,Stability,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.1751729308559899,histgb,2,0.750836283879342,0.6719703743792085,0.07189417716803514,0.534787497080847,False,,False,0.030016458585748196,-0.048849450914385306,True,0.6388013906755249
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,NUSA_ECOLI,cssf_a92a5d40f0e3,xtrimopglm_100b,0.5813368730933971,69,1.0,69,205612,41321.1,0.812,0.0,0.5642,0.0,6.204495754496472,1.3573004526133905,0.0,0.0973303163058906,0.9026696836941094,Prokaryote,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.1751729308559899,histgb,2,0.7281554928967886,0.649377992532838,0.1356638847761713,0.3905147188692364,False,,False,0.1468186198033915,0.06804111943944091,True,0.7170493452682326
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,NUSG_MYCTU,cssf_12ebdb52f01c,esm2_650m,0.759852448362792,55,1.0,55,102004,17618.2,0.964,0.0,0.6599,0.0,3.9440965540885657,1.6544319146773878,0.0,0.0769828007433155,0.9230171992566844,Prokaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.5437415815426648,histgb,4,0.7285183274022483,0.6678299123796274,0.11824630734637338,0.41190967449768706,False,,False,-0.031334120960543665,-0.09202253598316457,True,0.7611738738626206
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,NUSG_MYCTU,cssf_12ebdb52f01c,esm3_open,0.850049625265715,55,1.0,55,102004,17618.2,0.964,0.0,0.6599,0.0,5.645067620985884,1.469350995117175,0.0,0.0612711268912626,0.9387288731087372,Prokaryote,Stability,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.5437415815426648,histgb,4,0.8277509125091855,0.7637186773734421,0.07875924433840915,0.5932602081085605,False,,False,-0.022298712756529504,-0.08633094789227291,True,0.7882258048506963
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,NUSG_MYCTU,cssf_12ebdb52f01c,esmc_600m,0.8594093591107238,55,1.0,55,102004,17618.2,0.964,0.0,0.6599,0.0,5.267331064887119,1.369589038735453,0.0,0.0581925571789901,0.9418074428210098,Prokaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.5437415815426648,histgb,4,0.7487550433115666,0.6839927697839434,0.08134162030356779,0.5079452695705678,False,,False,-0.11065431579915719,-0.1754165893267804,True,0.7696418112181539
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,NUSG_MYCTU,cssf_12ebdb52f01c,gemme,0.8037986918531816,55,1.0,55,102004,17618.2,0.964,0.0,0.6599,0.0,4.161299816655495,0.9744983701352072,0.0,0.0612711268912626,0.9387288731087372,Prokaryote,Stability,evolutionary-sequence-model,msa,known-development-benchmark,available,0.5437415815426648,histgb,4,0.7897924275659642,0.7444753237119541,0.058233250607077784,0.6184412201323206,False,,False,-0.014006264287217407,-0.05932336814122752,True,0.7587689932173591
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,NUSG_MYCTU,cssf_12ebdb52f01c,progen3_3b,0.7465569747062522,55,1.0,55,102004,17618.2,0.964,0.0,0.6599,0.0,0.1470572971914804,1.4449186414448414,0.0,0.0987678093673145,0.9012321906326854,Prokaryote,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.5437415815426648,histgb,4,0.6706736396650441,0.6371052796350115,0.0913165207965771,0.43946912296116913,False,,False,-0.07588333504120803,-0.10945169507124064,True,0.7315635141588639
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,NUSG_MYCTU,cssf_12ebdb52f01c,prosst_2048,0.7697951660447583,55,1.0,55,102004,17618.2,0.964,0.0,0.6599,0.0,3.719604225990185,0.9638572293492172,0.0,0.1128832953507162,0.8871167046492837,Prokaryote,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.5437415815426648,histgb,4,0.7620373157111319,0.7007766693796047,0.09103555765511753,0.5037486006504266,False,,False,-0.007757850333626415,-0.06901849666515358,True,0.6883031514792696
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,NUSG_MYCTU,cssf_12ebdb52f01c,s3f_msa,0.7691549244602895,55,1.0,55,102004,17618.2,0.964,0.0,0.6599,0.0,0.910593384403018,1.490686765900776,0.0,0.0475787648354746,0.9524212351645254,Prokaryote,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.5437415815426648,histgb,4,0.7580206126349239,0.734511879809347,0.0734941541390423,0.5754486343491702,True,0.23425345126191535,True,-0.011134311825365617,-0.03464304465094259,True,0.8080219177738804
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,NUSG_MYCTU,cssf_12ebdb52f01c,saprot_650m,0.7770329333186781,55,1.0,55,102004,17618.2,0.964,0.0,0.6599,0.0,5.811485880771571,1.3990478596994476,0.0,0.0587811943957579,0.941218805604242,Prokaryote,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.5437415815426648,histgb,4,0.8366644918837252,0.7638917573510011,0.07321536169465132,0.6054319018003226,False,,False,0.059631558565047094,-0.013141175967676944,True,0.7874098440507868
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,NUSG_MYCTU,cssf_12ebdb52f01c,siterm,0.7376902710644119,55,1.0,55,102004,17618.2,0.964,0.0,0.6599,0.0,4.513148821536642,0.931521977513079,0.0,0.0710154132305631,0.9289845867694368,Prokaryote,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.5437415815426648,histgb,4,0.7575071867522845,0.717352690367156,0.04847837862208255,0.6124310360041824,False,,False,0.019816915687872583,-0.020337580697255886,True,0.7430265255789834
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,NUSG_MYCTU,cssf_12ebdb52f01c,tranception_l,0.7832009440108806,55,1.0,55,102004,17618.2,0.964,0.0,0.6599,0.0,0.1470153527258688,1.065426184545517,0.0,0.0844490703187859,0.915550929681214,Prokaryote,Stability,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.5437415815426648,histgb,4,0.7056637777579745,0.6797124491025095,0.07231483134801575,0.5232016095143827,False,,False,-0.07753716625290608,-0.10348849490837109,True,0.732821328375274
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,NUSG_MYCTU,cssf_12ebdb52f01c,venusrem,0.7790976615083023,55,1.0,55,102004,17618.2,0.964,0.0,0.6599,0.0,0.8895352498642913,1.1117370864553573,0.0,0.099674456236644,0.9003255437633559,Prokaryote,Stability,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.5437415815426648,histgb,4,0.7568978264737444,0.7116692459431628,0.09212587077281269,0.5122814147934215,False,,False,-0.022199835034557913,-0.06742841556513945,True,0.7149777651791694
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,NUSG_MYCTU,cssf_12ebdb52f01c,xtrimopglm_100b,0.6518821472988184,55,1.0,55,102004,17618.2,0.964,0.0,0.6599,0.0,6.633503572370358,1.3284024488951511,0.0,0.0794768427487635,0.9205231572512363,Prokaryote,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.5437415815426648,histgb,4,0.7098342714989689,0.666808976734165,0.09136260422549154,0.46907308179064744,False,,False,0.0579521242001505,0.014926829435346511,True,0.7507288279942446
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,OBSCN_HUMAN,cssf_784e4bfd3195,esm2_650m,0.8370900726957279,65,1.0,65,718751,24605.3,0.815,0.0,0.6495,0.0,7.052866368458639,1.2967413043789209,0.0,0.1047543042078439,0.8952456957921561,Human,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.1348499477186404,histgb,0,0.5286430554411387,0.5286430554411387,0.17869519940326656,0.22792632478601066,False,,False,-0.30844701725458923,-0.30844701725458923,True,0.7301249393315498
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,OBSCN_HUMAN,cssf_784e4bfd3195,esm3_open,0.9580634615190392,65,1.0,65,718751,24605.3,0.815,0.0,0.6495,0.0,7.72515768858975,1.1665061103292869,0.0,0.0879913446402911,0.9120086553597088,Human,Stability,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.1348499477186404,histgb,0,0.6918234977690277,0.6918234977690277,0.18040516096585887,0.388229162945652,False,,False,-0.26623996375001147,-0.26623996375001147,True,0.7461662667181089
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,OBSCN_HUMAN,cssf_784e4bfd3195,esmc_600m,0.8402418634481837,65,1.0,65,718751,24605.3,0.815,0.0,0.6495,0.0,5.683077324410876,1.0946656813583573,0.0,0.0868420856030626,0.9131579143969374,Human,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.1348499477186404,histgb,0,0.5631711951468111,0.5631711951468111,0.1765880433053535,0.2660004864041937,False,,False,-0.2770706683013726,-0.2770706683013726,True,0.7442407827669428
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,OBSCN_HUMAN,cssf_784e4bfd3195,gemme,0.7710796528576392,65,1.0,65,718751,24605.3,0.815,0.0,0.6495,0.0,3.210018678850303,0.6576605921457135,0.0,0.0868420856030626,0.9131579143969374,Human,Stability,evolutionary-sequence-model,msa,known-development-benchmark,available,0.1348499477186404,histgb,0,0.6043110268058258,0.6043110268058258,0.1301399601837184,0.38530534850711196,False,,False,-0.16676862605181342,-0.16676862605181342,True,0.7232262463324993
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,OBSCN_HUMAN,cssf_784e4bfd3195,progen3_3b,0.681240296275079,65,1.0,65,718751,24605.3,0.815,0.0,0.6495,0.0,0.055096252178544,1.1986341439067667,0.0,0.1633210585207958,0.8366789414792042,Human,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.1348499477186404,histgb,0,0.44600797459457975,0.44600797459457975,0.1944580967675445,0.11876469495063013,False,,False,-0.23523232168049923,-0.23523232168049923,True,0.6474809505419402
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,OBSCN_HUMAN,cssf_784e4bfd3195,prosst_2048,0.7938839581960573,65,1.0,65,718751,24605.3,0.815,0.0,0.6495,0.0,7.455051935226203,1.1192071500280951,0.0,0.067604728386506,0.932395271613494,Human,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.1348499477186404,histgb,0,0.662240093777156,0.662240093777156,0.18916121248683443,0.34391066144904286,False,,False,-0.1316438644189013,-0.1316438644189013,True,0.7710172726266563
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,OBSCN_HUMAN,cssf_784e4bfd3195,s3f_msa,0.9539749949570387,65,1.0,65,718751,24605.3,0.815,0.0,0.6495,0.0,0.9723440286878818,1.4484960977758028,0.0,0.0623180462772117,0.9376819537227884,Human,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.1348499477186404,histgb,0,0.6123906076116087,0.6123906076116087,0.20209480983341788,0.2722959061399345,True,-0.029943261893321277,True,-0.34158438734543006,-0.34158438734543006,True,0.7938862135185745
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,OBSCN_HUMAN,cssf_784e4bfd3195,saprot_650m,0.8881783639475691,65,1.0,65,718751,24605.3,0.815,0.0,0.6495,0.0,5.504996440820902,1.1980540498287666,0.0,0.0735846864933369,0.9264153135066632,Human,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.1348499477186404,histgb,0,0.6655969224873614,0.6655969224873614,0.20491493687133105,0.32075637789452116,False,,False,-0.22258144146020775,-0.22258144146020775,True,0.7668521735492982
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,OBSCN_HUMAN,cssf_784e4bfd3195,siterm,0.668011825986108,65,1.0,65,718751,24605.3,0.815,0.0,0.6495,0.0,3.779574136692084,1.2848620945841096,0.0,0.0998987952602328,0.9001012047397672,Human,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.1348499477186404,histgb,0,0.5519240560476147,0.5519240560476147,0.189750895865963,0.23260227664758598,False,,False,-0.11608776993849323,-0.11608776993849323,True,0.7360142148112772
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,OBSCN_HUMAN,cssf_784e4bfd3195,tranception_l,0.7475311818854213,65,1.0,65,718751,24605.3,0.815,0.0,0.6495,0.0,0.0585441335387402,1.125231628269852,0.0,0.0815684022256211,0.9184315977743788,Human,Stability,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.1348499477186404,histgb,0,0.5939538501112852,0.5939538501112852,0.1849230966007527,0.28275651958364584,False,,False,-0.15357733177413613,-0.15357733177413613,True,0.752727548783038
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,OBSCN_HUMAN,cssf_784e4bfd3195,venusrem,0.8130625485977898,65,1.0,65,718751,24605.3,0.815,0.0,0.6495,0.0,1.610199329441526,1.1600280254074755,0.0,0.0654981690078757,0.9345018309921242,Human,Stability,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.1348499477186404,histgb,0,0.6480153402691913,0.6480153402691913,0.20542490853637282,0.30231659124584465,False,,False,-0.16504720832859854,-0.16504720832859854,True,0.77578314323745
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,OBSCN_HUMAN,cssf_784e4bfd3195,xtrimopglm_100b,0.6090868479807477,65,1.0,65,718751,24605.3,0.815,0.0,0.6495,0.0,7.437311083842784,1.8862050541527484,0.0,0.1631486343943677,0.8368513656056322,Human,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.1348499477186404,histgb,0,0.5172742960338053,0.5172742960338053,0.16316163562565303,0.24269818096446716,False,,False,-0.09181255194694249,-0.09181255194694249,True,0.6807740216439817
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,ODP2_GEOSE,cssf_a7d25cc6753c,esm2_650m,0.7443271583779111,44,1.0,44,163835,17505.9,0.909,0.0,0.5237,1.0,3.15665667051103,1.4815254824071924,0.0,0.0706462960772015,0.9293537039227984,Prokaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.5074871423377463,histgb,1,0.6706893174851063,0.6068684526808459,0.12282630927572222,0.38250831235760663,False,,False,-0.07363784089280478,-0.1374587056970652,True,0.7034434943841302
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,ODP2_GEOSE,cssf_a7d25cc6753c,esm3_open,0.6378176158041073,44,1.0,44,163835,17505.9,0.909,0.0,0.5237,1.0,5.341875032923897,1.341012015799048,0.0,0.0973970662090746,0.9026029337909254,Prokaryote,Stability,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.5074871423377463,histgb,1,0.8131240095720044,0.7141759617705326,0.12250413741162927,0.4904043152729429,False,,False,0.17530639376789703,0.07635834596642521,True,0.6681986853023808
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,ODP2_GEOSE,cssf_a7d25cc6753c,esmc_600m,0.6390092958381365,44,1.0,44,163835,17505.9,0.909,0.0,0.5237,1.0,3.79401178048828,1.3778981431122237,0.0,0.0823093233125198,0.9176906766874802,Prokaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.5074871423377463,histgb,1,0.6938701659730839,0.6131321014494658,0.12268846684710316,0.38902375039523446,False,,False,0.05486087013494745,-0.025877194388670643,True,0.683642613254633
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,ODP2_GEOSE,cssf_a7d25cc6753c,gemme,0.754340931829718,44,1.0,44,163835,17505.9,0.909,0.0,0.5237,1.0,2.961305494436445,0.9311352554422972,0.0,0.2017488834454026,0.7982511165545974,Prokaryote,Stability,evolutionary-sequence-model,msa,known-development-benchmark,available,0.5074871423377463,histgb,1,0.5970135867787487,0.6067990337651739,0.12834486000612022,0.372358456900659,False,,False,-0.15732734505096924,-0.1475418980645441,True,0.5189202854659649
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,ODP2_GEOSE,cssf_a7d25cc6753c,progen3_3b,0.7223836627956634,44,1.0,44,163835,17505.9,0.909,0.0,0.5237,1.0,0.1392616766204339,0.9337275178980758,0.0,0.123416959446214,0.876583040553786,Prokaryote,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.5074871423377463,histgb,1,0.6755699779924723,0.6178490782545343,0.09993043284701636,0.4353115904123409,False,,False,-0.046813684803191036,-0.10453458454112907,True,0.6145312222425738
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,ODP2_GEOSE,cssf_a7d25cc6753c,prosst_2048,0.8213329155618608,44,1.0,44,163835,17505.9,0.909,0.0,0.5237,1.0,3.5683106718845696,1.2691467054298475,0.0,0.112653316203207,0.8873466837967929,Prokaryote,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.5074871423377463,histgb,1,0.7444248693543275,0.652810791158942,0.14174129655119896,0.39389967210514615,False,,False,-0.07690804620753333,-0.1685221244029188,True,0.6457304784259028
