protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NCAP_I34A1_Doud_2015,NCAP_I34A1_Doud_2015,NCAP_I34A1,NCAP_I34A1,cssf_ac5654d2afd9,venusrem,0.4037902905020119,498,1.0,498,15390,1072.5,1.0,0.0,0.2944,1.0,0.9101069239660898,1.3164485773213415,0.0,0.30301257272239535,0.6969874272776047,Virus,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.969775389258087
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NCAP_I34A1_Doud_2015,NCAP_I34A1_Doud_2015,NCAP_I34A1,NCAP_I34A1,cssf_ac5654d2afd9,xtrimopglm_100b,0.3028562257011158,498,1.0,498,15390,1072.5,1.0,0.0,0.2944,1.0,3.5267166533293413,2.1780775463262554,0.0,0.3888039263390498,0.6111960736609502,Virus,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.969775389258087
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,NKX31_HUMAN,cssf_3de478b56341,esm2_650m,0.8969411225015833,61,1.0,61,319273,9025.7,0.902,0.0,0.6308,0.8771929824561403,3.722601336319981,1.6220770587925055,0.0,0.06893242054155524,0.9310675794584448,Human,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.28005693842675716
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,NKX31_HUMAN,cssf_3de478b56341,esm3_open,0.7325934287509428,61,1.0,61,319273,9025.7,0.902,0.0,0.6308,0.8771929824561403,7.494981486693284,1.7324675361930477,0.0,0.062468768957522514,0.9375312310424775,Human,Stability,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.28005693842675716
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,NKX31_HUMAN,cssf_3de478b56341,esmc_600m,0.3940695321157986,61,1.0,61,319273,9025.7,0.902,0.0,0.6308,0.8771929824561403,7.242767931272318,1.8852670360288797,0.0,0.09368683957101731,0.9063131604289827,Human,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.28005693842675716
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,NKX31_HUMAN,cssf_3de478b56341,gemme,0.6691225671424385,61,1.0,61,319273,9025.7,0.902,0.0,0.6308,0.8771929824561403,3.2350096546336657,1.8885404459732622,0.0,0.0670825729261868,0.9329174270738132,Human,Stability,evolutionary-sequence-model,msa,known-development-benchmark,available,0.28005693842675716
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,NKX31_HUMAN,cssf_3de478b56341,progen3_3b,0.5654318910248467,61,1.0,61,319273,9025.7,0.902,0.0,0.6308,0.8771929824561403,0.17384611052714402,1.6938701224733033,0.0,0.10207200567407937,0.8979279943259206,Human,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.28005693842675716
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,NKX31_HUMAN,cssf_3de478b56341,prosst_2048,0.826437841537331,61,1.0,61,319273,9025.7,0.902,0.0,0.6308,0.8771929824561403,4.858868574037975,1.9917499084792434,0.0,0.07318697101103622,0.9268130289889638,Human,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.28005693842675716
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,NKX31_HUMAN,cssf_3de478b56341,s3f_msa,0.8189666677088263,61,1.0,61,319273,9025.7,0.902,0.0,0.6308,0.8771929824561403,0.9572398180103475,1.7134292472416595,0.0,0.062468768957522514,0.9375312310424775,Human,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.28005693842675716
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,NKX31_HUMAN,cssf_3de478b56341,saprot_650m,0.5795814505921505,61,1.0,61,319273,9025.7,0.902,0.0,0.6308,0.8771929824561403,5.7943986879961615,2.0204047288363887,0.0,0.08374858521775763,0.9162514147822424,Human,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.28005693842675716
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,NKX31_HUMAN,cssf_3de478b56341,siterm,0.7143770555000357,61,1.0,61,319273,9025.7,0.902,0.0,0.6308,0.8771929824561403,2.9408792671787243,1.8105774761030002,0.0,0.06580074495553845,0.9341992550444616,Human,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.28005693842675716
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,NKX31_HUMAN,cssf_3de478b56341,tranception_l,0.7589471187290032,61,1.0,61,319273,9025.7,0.902,0.0,0.6308,0.8771929824561403,0.09811830066763422,1.7478622282322107,0.0,0.07018454953779019,0.9298154504622098,Human,Stability,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.28005693842675716
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,NKX31_HUMAN,cssf_3de478b56341,venusrem,0.848700613066651,61,1.0,61,319273,9025.7,0.902,0.0,0.6308,0.8771929824561403,1.1592480864439716,2.0002792966819865,0.0,0.0670825729261868,0.9329174270738132,Human,Stability,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.28005693842675716
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,NKX31_HUMAN,cssf_3de478b56341,xtrimopglm_100b,0.3257419174817936,61,1.0,61,319273,9025.7,0.902,0.0,0.6308,0.8771929824561403,9.140625017713644,2.0428346046663237,0.0,0.10310848820140672,0.8968915117985933,Human,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.28005693842675716
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,NPC1_HUMAN,cssf_5e5c54cd042b,esm2_650m,0.9514393145607476,1278,0.0892018779342723,114,6333,857.4,0.987,0.0,0.198,1.0,3.8904011593951893,1.3128865462632702,0.0,0.07973861621742362,0.9202613837825764,Human,Activity,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.03265492015526356
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,NPC1_HUMAN,cssf_5e5c54cd042b,esm3_open,0.7603135249027206,1278,0.0892018779342723,114,6333,857.4,0.987,0.0,0.198,1.0,4.878298777575509,1.2339031324481917,0.0,0.181998583950729,0.818001416049271,Human,Activity,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.03265492015526356
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,NPC1_HUMAN,cssf_5e5c54cd042b,esmc_600m,0.8635460603853088,1278,0.0892018779342723,114,6333,857.4,0.987,0.0,0.198,1.0,3.6014955409428824,1.2680465550364826,0.0,0.08478173738934525,0.9152182626106548,Human,Activity,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.03265492015526356
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,NPC1_HUMAN,cssf_5e5c54cd042b,gemme,1.0081907099537135,1278,0.0892018779342723,114,6333,857.4,0.987,0.0,0.198,1.0,2.5628557630139825,0.980496657815694,0.0,0.08947144597197765,0.9105285540280224,Human,Activity,evolutionary-sequence-model,msa,known-development-benchmark,available,0.03265492015526356
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,NPC1_HUMAN,cssf_5e5c54cd042b,progen3_3b,1.0219354918210155,1278,0.0892018779342723,114,6333,857.4,0.987,0.0,0.198,1.0,0.009816855630938221,0.6570800193058787,0.0,0.14283186373994072,0.8571681362600593,Human,Activity,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.03265492015526356
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,NPC1_HUMAN,cssf_5e5c54cd042b,prosst_2048,0.6242552940455942,1278,0.0892018779342723,114,6333,857.4,0.987,0.0,0.198,1.0,5.003084540756176,0.9703827012494384,0.0,0.164646265810247,0.835353734189753,Human,Activity,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.03265492015526356
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,NPC1_HUMAN,cssf_5e5c54cd042b,s3f_msa,1.0173906969233253,1278,0.0892018779342723,114,6333,857.4,0.987,0.0,0.198,1.0,0.9470829574458505,1.395505805731454,0.0,0.05899612052600256,0.9410038794739974,Human,Activity,structure-msa-model,structure_msa,known-development-benchmark,available,0.03265492015526356
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,NPC1_HUMAN,cssf_5e5c54cd042b,saprot_650m,0.8812950421901623,1278,0.0892018779342723,114,6333,857.4,0.987,0.0,0.198,1.0,4.1343809319373515,1.3196971025274273,0.0,0.08947144597197765,0.9105285540280224,Human,Activity,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.03265492015526356
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,NPC1_HUMAN,cssf_5e5c54cd042b,siterm,1.0824869998610098,1278,0.0892018779342723,114,6333,857.4,0.987,0.0,0.198,1.0,2.5997499680505847,1.2751858576703594,0.0,0.08060862828963955,0.9193913717103604,Human,Activity,structure-msa-model,structure_msa,known-development-benchmark,available,0.03265492015526356
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,NPC1_HUMAN,cssf_5e5c54cd042b,tranception_l,0.9907872819481404,1278,0.0892018779342723,114,6333,857.4,0.987,0.0,0.198,1.0,0.004243381824905508,0.768284317926722,0.0,0.07384777016116939,0.9261522298388306,Human,Activity,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.03265492015526356
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,NPC1_HUMAN,cssf_5e5c54cd042b,venusrem,0.7059945771930323,1278,0.0892018779342723,114,6333,857.4,0.987,0.0,0.198,1.0,1.1558883222960987,1.0471016461221316,0.0,0.11086845118818345,0.8891315488118166,Human,Activity,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.03265492015526356
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,NPC1_HUMAN,cssf_5e5c54cd042b,xtrimopglm_100b,0.8586128787493773,1278,0.0892018779342723,114,6333,857.4,0.987,0.0,0.198,1.0,4.564881170018632,1.7746556368980724,0.0,0.20565980167244224,0.7943401983275578,Human,Activity,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.03265492015526356
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,NUD15_HUMAN,cssf_7dd15a2e7599,esm2_650m,0.6630211524150196,164,0.9939024390243902,163,153922,46167.2,0.72,0.0,0.3011,1.0,3.62514568214241,1.0727970824198376,0.0,0.15210217269737458,0.8478978273026254,Human,Expression,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.18943816541242803
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,NUD15_HUMAN,cssf_7dd15a2e7599,esm3_open,0.8696518045032703,164,0.9939024390243902,163,153922,46167.2,0.72,0.0,0.3011,1.0,4.746441785997715,1.3204773817977329,0.0,0.1473369525737226,0.8526630474262774,Human,Expression,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.18943816541242803
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,NUD15_HUMAN,cssf_7dd15a2e7599,esmc_600m,0.937147962191362,164,0.9939024390243902,163,153922,46167.2,0.72,0.0,0.3011,1.0,3.9351265715311894,1.572279852560622,0.0,0.12064540386321232,0.8793545961367877,Human,Expression,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.18943816541242803
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,NUD15_HUMAN,cssf_7dd15a2e7599,gemme,0.8695233283503873,164,0.9939024390243902,163,153922,46167.2,0.72,0.0,0.3011,1.0,2.0718381178273484,1.5209152922441054,0.0,0.14554407999980667,0.8544559200001933,Human,Expression,evolutionary-sequence-model,msa,known-development-benchmark,available,0.18943816541242803
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,NUD15_HUMAN,cssf_7dd15a2e7599,progen3_3b,0.8084975564127135,164,0.9939024390243902,163,153922,46167.2,0.72,0.0,0.3011,1.0,0.07150480137463981,0.7899699821654281,0.0,0.14554407999980667,0.8544559200001933,Human,Expression,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.18943816541242803
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,NUD15_HUMAN,cssf_7dd15a2e7599,prosst_2048,0.5926201110341154,164,0.9939024390243902,163,153922,46167.2,0.72,0.0,0.3011,1.0,4.527863534374875,0.8296000123319307,0.0,0.15955632762203187,0.8404436723779681,Human,Expression,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.18943816541242803
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,NUD15_HUMAN,cssf_7dd15a2e7599,s3f_msa,0.850412540342057,164,0.9939024390243902,163,153922,46167.2,0.72,0.0,0.3011,1.0,0.9102943048537411,1.5488515737700896,0.0,0.10160972715056338,0.8983902728494366,Human,Expression,structure-msa-model,structure_msa,known-development-benchmark,available,0.18943816541242803
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,NUD15_HUMAN,cssf_7dd15a2e7599,saprot_650m,0.8680866240160617,164,0.9939024390243902,163,153922,46167.2,0.72,0.0,0.3011,1.0,3.96110029092563,1.4871826296920614,0.0,0.11433160344122228,0.8856683965587777,Human,Expression,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.18943816541242803
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,NUD15_HUMAN,cssf_7dd15a2e7599,siterm,0.7461084851170517,164,0.9939024390243902,163,153922,46167.2,0.72,0.0,0.3011,1.0,2.0822792523604505,1.275528421478413,0.0,0.18548358798497744,0.8145164120150226,Human,Expression,structure-msa-model,structure_msa,known-development-benchmark,available,0.18943816541242803
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,NUD15_HUMAN,cssf_7dd15a2e7599,tranception_l,0.8773621993351471,164,0.9939024390243902,163,153922,46167.2,0.72,0.0,0.3011,1.0,0.0303686460029293,1.0843693735011748,0.0,0.12147710273009449,0.8785228972699055,Human,Expression,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.18943816541242803
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,NUD15_HUMAN,cssf_7dd15a2e7599,venusrem,0.5808093470896499,164,0.9939024390243902,163,153922,46167.2,0.72,0.0,0.3011,1.0,1.029234959938698,0.8019996302581922,0.0,0.15139513419181583,0.8486048658081842,Human,Expression,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.18943816541242803
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,NUD15_HUMAN,cssf_7dd15a2e7599,xtrimopglm_100b,0.8635150517114428,164,0.9939024390243902,163,153922,46167.2,0.72,0.0,0.3011,1.0,3.3132138130633724,1.9868222567966076,0.0,0.1815246132879733,0.8184753867120267,Human,Expression,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.18943816541242803
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,NUSA_ECOLI,cssf_a92a5d40f0e3,esm2_650m,0.5311408219104619,69,1.0,69,205612,41321.1,0.812,0.0,0.5642,0.0,5.936853883099644,0.8137903029000789,0.0,0.09733031630589062,0.9026696836941094,Prokaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.17517293085598995
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,NUSA_ECOLI,cssf_a92a5d40f0e3,esm3_open,0.7790616536421379,69,1.0,69,205612,41321.1,0.812,0.0,0.5642,0.0,9.317943905224242,0.8874411949885078,0.0,0.08603622714131909,0.9139637728586809,Prokaryote,Stability,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.17517293085598995
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,NUSA_ECOLI,cssf_a92a5d40f0e3,esmc_600m,0.6619312883509547,69,1.0,69,205612,41321.1,0.812,0.0,0.5642,0.0,6.071331909389558,1.0343730857007283,0.0,0.07347444014098592,0.9265255598590141,Prokaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.17517293085598995
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,NUSA_ECOLI,cssf_a92a5d40f0e3,gemme,0.56955143497889,69,1.0,69,205612,41321.1,0.812,0.0,0.5642,0.0,4.397463534008671,0.8661794342287538,0.0,0.07884513478995081,0.9211548652100492,Prokaryote,Stability,evolutionary-sequence-model,msa,known-development-benchmark,available,0.17517293085598995
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,NUSA_ECOLI,cssf_a92a5d40f0e3,progen3_3b,0.4385763253928723,69,1.0,69,205612,41321.1,0.812,0.0,0.5642,0.0,0.1305553766637228,1.1346691244104938,0.0,0.15279110798276685,0.8472088920172332,Prokaryote,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.17517293085598995
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,NUSA_ECOLI,cssf_a92a5d40f0e3,prosst_2048,0.7624247299844777,69,1.0,69,205612,41321.1,0.812,0.0,0.5642,0.0,8.509294658871736,0.5898043691958021,0.0,0.10189023707578126,0.8981097629242187,Prokaryote,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.17517293085598995
