protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,OXDA_RHOTO,cssf_08db490a0d52,s3f_msa,0.6037717936599667,364,1.0,364,520184,98744.9,0.876,0.0,0.4881,1.0,0.9169250177876248,1.3195370324893272,0.0,0.0887537613054614,0.9112462386945386,Eukaryote,Expression,structure-msa-model,structure_msa,known-development-benchmark,available,0.4793919566702158,elastic_net,1,0.6702709214026005,0.6702709214026005,0.28165345799574953,-0.22051133310206605,True,2.005245824785386,False,0.06649912774263378,0.06649912774263378,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,OXDA_RHOTO,cssf_08db490a0d52,saprot_650m,0.5100243135495766,364,1.0,364,520184,98744.9,0.876,0.0,0.4881,1.0,3.813802957496347,1.4066017977501546,0.0,0.1239089893248776,0.8760910106751224,Eukaryote,Expression,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.4793919566702158,elastic_net,1,0.6321167693785139,0.6321167693785139,0.2717570750125851,-0.2273663048926975,False,,False,0.12209245582893735,0.12209245582893735,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,OXDA_RHOTO,cssf_08db490a0d52,siterm,0.3004168021693005,364,1.0,364,520184,98744.9,0.876,0.0,0.4881,1.0,1.8934033463258269,1.380834437769218,0.0,0.1727844023350522,0.8272155976649478,Eukaryote,Expression,structure-msa-model,structure_msa,known-development-benchmark,available,0.4793919566702158,elastic_net,1,0.5711582893346743,0.5711582893346743,0.28318837266354474,-0.3244784226937182,False,,False,0.2707414871653738,0.2707414871653738,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,OXDA_RHOTO,cssf_08db490a0d52,tranception_l,0.260265244705078,364,1.0,364,520184,98744.9,0.876,0.0,0.4881,1.0,0.010097791000981,0.9080281980866612,0.0,0.1289298138397254,0.8710701861602745,Eukaryote,Expression,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.4793919566702158,elastic_net,1,0.5991221761267029,0.5991221761267029,0.29725792117253325,-0.3410121402623243,False,,False,0.33885693142162493,0.33885693142162493,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,OXDA_RHOTO,cssf_08db490a0d52,venusrem,0.3668083449245176,364,1.0,364,520184,98744.9,0.876,0.0,0.4881,1.0,0.995445195465367,0.9877774404528554,0.0,0.1724120111187561,0.8275879888812439,Eukaryote,Expression,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.4793919566702158,elastic_net,1,0.5504247497731193,0.5504247497731193,0.24071791382985133,-0.21089111514429615,False,,False,0.1836164048486017,0.1836164048486017,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,OXDA_RHOTO,cssf_08db490a0d52,xtrimopglm_100b,0.4645283657176904,364,1.0,364,520184,98744.9,0.876,0.0,0.4881,1.0,3.7789680735828695,1.4543956336802046,0.0,0.1065254542910312,0.8934745457089688,Eukaryote,Expression,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.4793919566702158,elastic_net,1,0.6558801653115868,0.6558801653115868,0.2650315500259935,-0.18233216599443813,False,,False,0.19135179959389637,0.19135179959389637,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,esm2_650m,0.3763020724258319,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,3.309332022669966,1.0478345555964927,0.0,0.1725335121021962,0.8274664878978037,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.204787209878239,elastic_net,1,0.4988432615192194,0.4988432615192194,0.11101179202784402,0.14774750333875936,False,,False,0.12254118909338751,0.12254118909338751,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,esm3_open,0.2444478015247192,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,4.100782835688528,1.0321657274537823,0.0,0.2917767196895309,0.7082232803104691,Human,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.204787209878239,elastic_net,1,0.3575980162994705,0.3575980162994705,0.11793221320298618,-0.015384880850921878,False,,False,0.11315021477475132,0.11315021477475132,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,esmc_600m,0.4198485715887766,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,3.683824113593112,1.2107825818244742,0.0,0.118387533713486,0.8816124662865139,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.204787209878239,elastic_net,1,0.5736201336875671,0.5736201336875671,0.11356718925484309,0.21444244915967497,False,,False,0.15377156209879056,0.15377156209879056,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,gemme,0.4049391882041496,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,2.632748879778815,1.5032302020360706,0.0,0.1269068746016761,0.8730931253983238,Human,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.204787209878239,elastic_net,1,0.5839342577032604,0.5839342577032604,0.09955348776175893,0.2690775508008348,False,,False,0.17899506949911076,0.17899506949911076,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,progen3_3b,0.3321458838733236,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,0.0479434074252169,0.5356143689140457,0.0,0.129506413854808,0.870493586145192,Human,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.204787209878239,elastic_net,1,0.5286074025147707,0.5286074025147707,0.10269213402887745,0.20382413402204258,False,,False,0.19646151864144706,0.19646151864144706,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,prosst_2048,0.2163497900223936,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,3.9735223425168673,0.8119780165633983,0.0,0.2542912067045664,0.7457087932954336,Human,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.204787209878239,elastic_net,1,0.3914164453116946,0.3914164453116946,0.12305493471639256,0.002231973888492944,False,,False,0.17506665528930102,0.17506665528930102,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,s3f_msa,0.4282712679387604,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,0.881659741621204,1.5888839764518146,0.0,0.0905888909403961,0.909411109059604,Human,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.204787209878239,elastic_net,1,0.6328158295911632,0.6328158295911632,0.10002779999584684,0.3164590206689487,True,-1.2714706415587282,True,0.2045445616524028,0.2045445616524028,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,saprot_650m,0.4198356071680474,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,4.02600157055703,1.0777462519081784,0.0,0.1194993178157897,0.8805006821842103,Human,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.204787209878239,elastic_net,1,0.5700272527794168,0.5700272527794168,0.1219249979312861,0.18441641984106583,False,,False,0.15019164561136938,0.15019164561136938,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,siterm,0.4706351587669339,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,2.999554150701007,1.314554911964207,0.0,0.1222412948191423,0.8777587051808576,Human,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.204787209878239,elastic_net,1,0.5794502965723073,0.5794502965723073,0.11038321293208482,0.23034253849679648,False,,False,0.10881513780537339,0.10881513780537339,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,tranception_l,0.3937222418208672,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,0.0195437824032336,1.104123853894636,0.0,0.118387533713486,0.8816124662865139,Human,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.204787209878239,elastic_net,1,0.5728041615894797,0.5728041615894797,0.10421213925617512,0.24321358949442362,False,,False,0.17908191976861249,0.17908191976861249,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,venusrem,0.3256903510390886,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,0.989216976482384,0.7935024978879632,0.0,0.1774191115314594,0.8225808884685406,Human,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.204787209878239,elastic_net,1,0.4841124967258922,0.4841124967258922,0.10017051293714124,0.167304331173804,False,,False,0.15842214568680357,0.15842214568680357,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,xtrimopglm_100b,0.3586285239080344,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,3.867432047950462,2.033570107121776,0.0,0.161428700533289,0.8385712994667109,Human,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.204787209878239,elastic_net,1,0.5704464766702076,0.5704464766702076,0.07517068191596521,0.33270499823692257,False,,False,0.21181795276217324,0.21181795276217324,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,esm2_650m,0.2201319133802353,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,3.309332022669966,1.0478345555964927,0.0,0.1711389061988651,0.8288610938011348,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.4421557298200816,elastic_net,1,0.5005430117172622,0.5005430117172622,0.11101179202784402,0.14944725353680216,False,,False,0.28041109833702693,0.28041109833702693,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,esm3_open,0.1559457083725466,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,4.100782835688528,1.0321657274537823,0.0,0.2917767196895309,0.7082232803104691,Human,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.4421557298200816,elastic_net,1,0.3575980162994705,0.3575980162994705,0.11793221320298618,-0.015384880850921878,False,,False,0.20165230792692393,0.20165230792692393,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,esmc_600m,0.273001442427573,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,3.683824113593112,1.2107825818244742,0.0,0.1183874238257798,0.8816125761742202,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.4421557298200816,elastic_net,1,0.5736202676190599,0.5736202676190599,0.11356718925484309,0.21444258309116776,False,,False,0.3006188251914869,0.3006188251914869,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,gemme,0.2856737909974027,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,2.6363858861832568,1.478950891092279,0.0,0.1264427017648617,0.8735572982351383,Human,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.4421557298200816,elastic_net,1,0.5831912369587955,0.5831912369587955,0.09925566276323555,0.2692764578619803,False,,False,0.2975174459613928,0.2975174459613928,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,progen3_3b,0.3599860863444426,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,0.0479434074252169,0.5356143689140457,0.0,0.129506413854808,0.870493586145192,Human,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.4421557298200816,elastic_net,1,0.5286074025147707,0.5286074025147707,0.10269213402887745,0.20382413402204258,False,,False,0.16862131617032805,0.16862131617032805,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,prosst_2048,0.1199569343496223,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,3.9735223425168673,0.8119780165633983,0.0,0.2542912067045664,0.7457087932954336,Human,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.4421557298200816,elastic_net,1,0.3914164453116946,0.3914164453116946,0.12305493471639256,0.002231973888492944,False,,False,0.2714595109620723,0.2714595109620723,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,s3f_msa,0.1971964834022553,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,0.8816597449840684,1.588883970391425,0.0,0.0905887715450577,0.9094112284549424,Human,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.4421557298200816,elastic_net,1,0.6328159747839086,0.6328159747839086,0.10002779999584684,0.3164591658616941,True,-1.2714706052605418,True,0.43561949138165335,0.43561949138165335,False
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,saprot_650m,0.3514654978999724,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,4.02600157055703,1.0777462519081784,0.0,0.1194991277285602,0.8805008722714398,Human,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.4421557298200816,elastic_net,1,0.5700274844583486,0.5700274844583486,0.1219249979312861,0.18441665151999764,False,,False,0.21856198655837622,0.21856198655837622,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,siterm,0.3307197145310677,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,2.999554150701007,1.314554911964207,0.0,0.1222412948191423,0.8777587051808576,Human,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.4421557298200816,elastic_net,1,0.5794502965723073,0.5794502965723073,0.11038321293208482,0.23034253849679648,False,,False,0.2487305820412396,0.2487305820412396,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,tranception_l,0.2154577135564417,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,0.0195437777401795,1.1041174765862791,0.0,0.1183874238257798,0.8816125761742202,Human,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.4421557298200816,elastic_net,1,0.5728039517574589,0.5728039517574589,0.10421213925617512,0.24321337966240286,False,,False,0.3573462382010172,0.3573462382010172,False
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,venusrem,0.2421247398323703,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,0.989216976482384,0.7935024978879632,0.0,0.1758536919136591,0.8241463080863408,Human,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.4421557298200816,elastic_net,1,0.48602043523312255,0.48602043523312255,0.10017051293714124,0.16921226968103437,False,,False,0.24389569540075226,0.24389569540075226,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,xtrimopglm_100b,0.2157170425101011,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,3.867432047950462,2.033570107121776,0.0,0.161428700533289,0.8385712994667109,Human,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.4421557298200816,elastic_net,1,0.5704464766702076,0.5704464766702076,0.07517068191596521,0.33270499823692257,False,,False,0.35472943416010655,0.35472943416010655,False
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_WT_Nutlin,P53_HUMAN_Giacomelli_2018_WT_Nutlin,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,esm2_650m,0.2935818458339989,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,3.309332376434575,1.0478329715941974,0.0,0.1728641966442163,0.8271358033557836,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.5047157456771982,elastic_net,1,0.49844013674258203,0.49844013674258203,0.11101179202784402,0.14734437856212196,False,,False,0.20485829090858315,0.20485829090858315,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,P53_HUMAN_Giacomelli_2018_WT_Nutlin,P53_HUMAN_Giacomelli_2018_WT_Nutlin,P53_HUMAN,P53_HUMAN,cssf_a3526b63cbae,esm3_open,0.2622694422992597,393,1.0,393,5069,152.7,0.858,0.0,0.2457,1.0,4.100782835688528,1.0321657274537823,0.0,0.2917767196895309,0.7082232803104691,Human,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.5047157456771982,elastic_net,1,0.3575980162994705,0.3575980162994705,0.11793221320298618,-0.015384880850921878,False,,False,0.09532857400021083,0.09532857400021083,True
