protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,KCNJ2_MOUSE,cssf_f35e7c0d2382,esm2_650m,0.4601810234946104,428,0.9135514018691588,391,20953,2259.4,0.86,0.0,0.2412,1.0,4.173821173811569,1.3664800783971576,0.0,0.1225702355697844,0.8774297644302156,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.416852631849552,0.416852631849552,0.1430911848801156,0.10871389379529628,False,,False,-0.04332839164505836,-0.04332839164505836,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,KCNJ2_MOUSE,cssf_f35e7c0d2382,esm2_8m,-0.0584933731019193,428,0.9135514018691588,391,20953,2259.4,0.86,0.0,0.2412,1.0,1.227407685678625,1.2020212844399,0.0,0.4024965495630723,0.5975034504369277,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.13035028681669403,0.13035028681669403,0.18423372830057272,-0.26638658130786347,False,,False,0.18884365991861332,0.18884365991861332,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,KCNJ2_MOUSE,cssf_f35e7c0d2382,esm_if1,0.2662552828759423,428,0.9135514018691588,391,20953,2259.4,0.86,0.0,0.2412,1.0,0.0111832499330957,0.958645271390733,0.0,0.2325124752348708,0.7674875247651292,Eukaryote,Activity,inverse-folding-model,sequence+structure,known-development-benchmark,available,,elastic_net,3,0.3227156934500272,0.3227156934500272,0.11596118565201165,0.07299986755884341,False,,False,0.05646041057408491,0.05646041057408491,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,KCNJ2_MOUSE,cssf_f35e7c0d2382,saprot_35m,0.3234815875004997,428,0.9135514018691588,391,20953,2259.4,0.86,0.0,0.2412,1.0,3.189904544310118,1.11514279995085,0.0,0.1524155793236956,0.8475844206763044,Eukaryote,Activity,structure-aware-protein-language-model,sequence+structure,known-development-benchmark,available,,elastic_net,3,0.46530929585454406,0.46530929585454406,0.12492865664236665,0.19628253060101442,False,,False,0.14182770835404435,0.14182770835404435,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,KCNJ2_MOUSE,cssf_f35e7c0d2382,tranception_l_no_retrieval,0.4319048964914207,428,0.9135514018691588,391,20953,2259.4,0.86,0.0,0.2412,1.0,0.027200183909734,1.072971046861691,0.0,0.2016350975066972,0.7983649024933027,Eukaryote,Activity,autoregressive-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.3098224754460241,0.3098224754460241,0.15817736883948869,-0.030803502763453616,False,,False,-0.12208242104539663,-0.12208242104539663,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,KCNJ2_MOUSE,cssf_f35e7c0d2382,vespag,0.385935404430243,428,0.9135514018691588,391,20953,2259.4,0.86,0.0,0.2412,1.0,0.1150779064832183,2.5722700927164652,0.0,0.1261305648854148,0.8738694351145851,Eukaryote,Activity,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,3,0.48562395522896884,0.48562395522896884,0.12917905444717176,0.20744419975526224,False,,False,0.09968855079872585,0.09968855079872585,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,KCNJ2_MOUSE,cssf_f35e7c0d2382,carp_640m,0.4199753618225674,428,0.9135514018691588,391,20953,2259.4,0.86,0.0,0.2412,1.0,4.682891446912884,1.826333174222448,0.0,0.1209826198829739,0.879017380117026,Eukaryote,Expression,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.6253695498000945,0.6253695498000945,0.16518330196904374,0.2696566925823657,True,0.25062580884560837,True,0.20539418797752712,0.20539418797752712,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,KCNJ2_MOUSE,cssf_f35e7c0d2382,esm1v_ensemble,0.4400526671831647,428,0.9135514018691588,391,20953,2259.4,0.86,0.0,0.2412,1.0,4.4360287955781725,1.6318288387185518,0.0,0.1229761302432503,0.8770238697567496,Eukaryote,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.47203646227437024,0.47203646227437024,0.18530904158791994,0.07298396807086344,False,,False,0.031983795091205525,0.031983795091205525,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,KCNJ2_MOUSE,cssf_f35e7c0d2382,esm2_150m,0.5126248598432768,428,0.9135514018691588,391,20953,2259.4,0.86,0.0,0.2412,1.0,3.767637090260583,1.2526493084174983,0.0,0.1209826198829739,0.879017380117026,Eukaryote,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.41395763997442053,0.41395763997442053,0.1701132981774319,0.04762831598036488,False,,False,-0.09866721986885624,-0.09866721986885624,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,KCNJ2_MOUSE,cssf_f35e7c0d2382,esm2_35m,0.4734765748798629,428,0.9135514018691588,391,20953,2259.4,0.86,0.0,0.2412,1.0,2.8337686967917777,0.9023423701647147,0.0,0.1837271710722734,0.8162728289277266,Eukaryote,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.31177875444876135,0.31177875444876135,0.0919536833917449,0.11376172088018757,False,,False,-0.16169782043110154,-0.16169782043110154,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,KCNJ2_MOUSE,cssf_f35e7c0d2382,esm2_650m,0.4972178170417692,428,0.9135514018691588,391,20953,2259.4,0.86,0.0,0.2412,1.0,4.157941880850642,1.3562882503969118,0.0,0.1247705656581081,0.8752294343418918,Eukaryote,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.43618140954613516,0.43618140954613516,0.1775242551401597,0.05389301072729141,False,,False,-0.06103640749563405,-0.06103640749563405,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,KCNJ2_MOUSE,cssf_f35e7c0d2382,esm2_8m,0.1028371083581346,428,0.9135514018691588,391,20953,2259.4,0.86,0.0,0.2412,1.0,1.227099681342381,1.2039784184049651,0.0,0.4009761928324892,0.5990238071675108,Eukaryote,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.1534247151135152,0.1534247151135152,0.1920472540916573,-0.2601381369389576,False,,False,0.050587606755380585,0.050587606755380585,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,KCNJ2_MOUSE,cssf_f35e7c0d2382,esm_if1,0.3439961553678534,428,0.9135514018691588,391,20953,2259.4,0.86,0.0,0.2412,1.0,0.011116598192597,0.9500102214357284,0.0,0.2337281569280364,0.7662718430719636,Eukaryote,Expression,inverse-folding-model,sequence+structure,known-development-benchmark,available,,elastic_net,3,0.3433513624948496,0.3433513624948496,0.14770358856266916,0.025280075127164015,False,,False,-0.0006447928730037855,-0.0006447928730037855,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,KCNJ2_MOUSE,cssf_f35e7c0d2382,saprot_35m,0.4458335758941393,428,0.9135514018691588,391,20953,2259.4,0.86,0.0,0.2412,1.0,3.167169664544916,1.1157159185853949,0.0,0.1546541021062636,0.8453458978937364,Eukaryote,Expression,structure-aware-protein-language-model,sequence+structure,known-development-benchmark,available,,elastic_net,3,0.48528179450199505,0.48528179450199505,0.13489030840596317,0.19480317806739977,False,,False,0.039448218607855745,0.039448218607855745,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,KCNJ2_MOUSE,cssf_f35e7c0d2382,tranception_l_no_retrieval,0.396618443579337,428,0.9135514018691588,391,20953,2259.4,0.86,0.0,0.2412,1.0,0.0271239414875148,1.0728833771076691,0.0,0.2029317153429158,0.7970682846570841,Eukaryote,Expression,autoregressive-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.3311545822024847,0.3311545822024847,0.1972442746579927,-0.09359975841229395,False,,False,-0.06546386137685228,-0.06546386137685228,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,KCNJ2_MOUSE,cssf_f35e7c0d2382,vespag,0.4601787632210639,428,0.9135514018691588,391,20953,2259.4,0.86,0.0,0.2412,1.0,0.1155616586304318,2.5604313620178756,0.0,0.1284971785201372,0.8715028214798628,Eukaryote,Expression,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,3,0.5053600806795422,0.5053600806795422,0.15612228105767345,0.16915961726477263,False,,False,0.04518131745847831,0.04518131745847831,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,KKA2_KLEPN,cssf_72f0344ad526,carp_640m,0.6488648111626162,264,1.0,264,234760,78843.3,0.795,0.0,0.4778,1.0,3.4252817810491205,1.414958224612268,0.0,0.110482967849812,0.889517032150188,Prokaryote,OrganismalFitness,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.6524579081657614,0.6524579081657614,0.15401614755584822,0.4058646258302142,True,1.612803068426174,True,0.0035930970031452514,0.0035930970031452514,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,KKA2_KLEPN,cssf_72f0344ad526,esm1v_ensemble,0.7588906236972403,264,1.0,264,234760,78843.3,0.795,0.0,0.4778,1.0,3.703446805190348,1.342754802491885,0.0,0.0873138638887764,0.9126861361112236,Prokaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5392082951946113,0.5392082951946113,0.14839013032313725,0.30162275703333963,False,,False,-0.21968232850262892,-0.21968232850262892,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,KKA2_KLEPN,cssf_72f0344ad526,esm2_150m,0.4829757801605373,264,1.0,264,234760,78843.3,0.795,0.0,0.4778,1.0,3.322080037807323,1.414408541394215,0.0,0.1325823998466063,0.8674176001533936,Prokaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.517765254693064,0.517765254693064,0.1466284458646929,0.28300032696739474,False,,False,0.034789474532526676,0.034789474532526676,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,KKA2_KLEPN,cssf_72f0344ad526,esm2_35m,0.21928020320544,264,1.0,264,234760,78843.3,0.795,0.0,0.4778,1.0,2.4850760179747176,1.3276499659395218,0.0,0.1714615658558118,0.8285384341441882,Prokaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.4714506856748675,0.4714506856748675,0.13535281761347753,0.2547390220061659,False,,False,0.25217048246942747,0.25217048246942747,False
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,KKA2_KLEPN,cssf_72f0344ad526,esm2_650m,0.7665573167833868,264,1.0,264,234760,78843.3,0.795,0.0,0.4778,1.0,3.7008455127887503,1.3718264573734316,0.0,0.0926673813740628,0.9073326186259372,Prokaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5396074473727297,0.5396074473727297,0.12935303365309783,0.3325019610014943,False,,False,-0.2269498694106571,-0.2269498694106571,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,KKA2_KLEPN,cssf_72f0344ad526,esm2_8m,0.1247339933114506,264,1.0,264,234760,78843.3,0.795,0.0,0.4778,1.0,2.1775391038695022,1.3327449219685938,0.0,0.214176974191853,0.785823025808147,Prokaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.4483382499625279,0.4483382499625279,0.13460035586455993,0.23283134316797324,False,,False,0.3236042566510773,0.3236042566510773,False
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,KKA2_KLEPN,cssf_72f0344ad526,esm_if1,0.7753607753143755,264,1.0,264,234760,78843.3,0.795,0.0,0.4778,1.0,0.0220139858047364,1.4186657121666422,0.0,0.202438760347515,0.7975612396524849,Prokaryote,OrganismalFitness,inverse-folding-model,sequence+structure,known-development-benchmark,available,,elastic_net,4,0.511008152908325,0.511008152908325,0.2873888983146743,0.05087346659879599,False,,False,-0.2643526224060505,-0.2643526224060505,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,KKA2_KLEPN,cssf_72f0344ad526,saprot_35m,0.433469546242742,264,1.0,264,234760,78843.3,0.795,0.0,0.4778,1.0,2.714253695302959,1.4042835905332245,0.0,0.1774873174254688,0.8225126825745311,Prokaryote,OrganismalFitness,structure-aware-protein-language-model,sequence+structure,known-development-benchmark,available,,elastic_net,4,0.6072215431611524,0.6072215431611524,0.1303852661453467,0.3984633625598867,False,,False,0.17375199691841042,0.17375199691841042,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,KKA2_KLEPN,cssf_72f0344ad526,tranception_l_no_retrieval,0.659072509360763,264,1.0,264,234760,78843.3,0.795,0.0,0.4778,1.0,0.0281470744443952,0.8550598244790089,0.0,0.108699402041348,0.8913005979586519,Prokaryote,OrganismalFitness,autoregressive-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5150478222401942,0.5150478222401942,0.28202890088211874,0.06349495920815429,False,,False,-0.14402468712056882,-0.14402468712056882,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,KKA2_KLEPN,cssf_72f0344ad526,vespag,0.7400148679935535,264,1.0,264,234760,78843.3,0.795,0.0,0.4778,1.0,0.1022128738488937,2.4437219722870607,0.0,0.136142321480811,0.8638576785191889,Prokaryote,OrganismalFitness,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,4,0.609987474942569,0.609987474942569,0.2402695686314297,0.2252949442279834,False,,False,-0.13002739305098454,-0.13002739305098454,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,LGK_LIPST_Klesmith_2015,LGK_LIPST_Klesmith_2015,LGK_LIPST,LGK_LIPST,cssf_bba3db8a5a23,carp_640m,0.6137700008022723,439,1.0,439,31069,8264.5,0.813,0.0,0.4448,1.0,3.773740067728742,1.2700076423114108,0.0,0.0928388300816982,0.9071611699183018,Eukaryote,Activity,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.5666089132105875,0.5666089132105875,0.17808566014722327,0.18311156060078282,True,0.8072782386630437,True,-0.0471610875916848,-0.0471610875916848,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,LGK_LIPST_Klesmith_2015,LGK_LIPST_Klesmith_2015,LGK_LIPST,LGK_LIPST,cssf_bba3db8a5a23,esm1v_ensemble,0.9155209834368864,439,1.0,439,31069,8264.5,0.813,0.0,0.4448,1.0,4.376850573917097,1.4922153171925625,0.0,0.0995194492001022,0.9004805507998977,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.4802459732987279,0.4802459732987279,0.13399469009826132,0.19169602001235353,False,,False,-0.43527501013815845,-0.43527501013815845,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,LGK_LIPST_Klesmith_2015,LGK_LIPST_Klesmith_2015,LGK_LIPST,LGK_LIPST,cssf_bba3db8a5a23,esm2_150m,0.3831790502551069,439,1.0,439,31069,8264.5,0.813,0.0,0.4448,1.0,3.204101841983664,1.1613124985458976,0.0,0.0995194492001022,0.9004805507998977,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.40541822584057785,0.40541822584057785,0.12594277838599946,0.13420760702137813,False,,False,0.02223917558547095,0.02223917558547095,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,LGK_LIPST_Klesmith_2015,LGK_LIPST_Klesmith_2015,LGK_LIPST,LGK_LIPST,cssf_bba3db8a5a23,esm2_35m,0.2520767258317405,439,1.0,439,31069,8264.5,0.813,0.0,0.4448,1.0,2.934833734476331,1.080647988177154,0.0,0.131909583477176,0.8680904165228239,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.3697333139683074,0.3697333139683074,0.14136101938870707,0.06532038901423887,False,,False,0.11765658813656688,0.11765658813656688,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,LGK_LIPST_Klesmith_2015,LGK_LIPST_Klesmith_2015,LGK_LIPST,LGK_LIPST,cssf_bba3db8a5a23,esm2_650m,0.7756731112679457,439,1.0,439,31069,8264.5,0.813,0.0,0.4448,1.0,4.016447366864668,1.4982451553364011,0.0,0.131909583477176,0.8680904165228239,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.4485048699083145,0.4485048699083145,0.14398929478043512,0.13843210320267574,False,,False,-0.3271682413596312,-0.3271682413596312,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,LGK_LIPST_Klesmith_2015,LGK_LIPST_Klesmith_2015,LGK_LIPST,LGK_LIPST,cssf_bba3db8a5a23,esm2_8m,0.0938888940209493,439,1.0,439,31069,8264.5,0.813,0.0,0.4448,1.0,1.9722524288621848,1.086819228280941,0.0,0.2549530032592081,0.7450469967407919,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.26368269391481824,0.26368269391481824,0.199529236345575,-0.16599218189228432,False,,False,0.16979379989386895,0.16979379989386895,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,LGK_LIPST_Klesmith_2015,LGK_LIPST_Klesmith_2015,LGK_LIPST,LGK_LIPST,cssf_bba3db8a5a23,esm_if1,0.7875464737429311,439,1.0,439,31069,8264.5,0.813,0.0,0.4448,1.0,0.0134535265093089,1.4258830140717171,0.0,0.1933039597976469,0.8066960402023531,Eukaryote,Activity,inverse-folding-model,sequence+structure,known-development-benchmark,available,,elastic_net,3,0.4168922795592629,0.4168922795592629,0.22290716255611046,-0.06312563231169815,False,,False,-0.3706541941836682,-0.3706541941836682,True
